Photon Energy / eV,3s,3p,4s,3d,4p,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
42.41696663008187,,,0.17085555854489512,,2.0601574477312474,,,,,,,,,,,,,
42.473606467243705,,,0.17098247610284995,,2.0523826149800435,,,,,,,,,,,,,
42.53032193619651,,,0.1711094879396603,,2.044637123687365,,,,,,,,,,,,,
42.587113137932235,,,0.17123659412535985,,2.0369208631214173,,,,,,,,,,,,,
42.64398017357772,,,0.1713637947300343,,2.029233722968293,,,,,,,,,,,,,
42.70092314439473,,,0.17149108982382133,,2.02157559333041,,,,,,,,,,,,,
42.757942151780426,,,0.1716184794769109,,2.013946364724909,,,,,,,,,,,,,
42.815037297267175,,,0.17174596375954487,,2.006345928082133,,,,,,,,,,,,,
42.872208682523095,,,0.17187354274201766,,1.9987741747440166,,,,,,,,,,,,,
42.9294564093519,,,0.17200121649467534,,1.9912309964625854,,,,,,,,,,,,,
42.9867805796934,,,0.17212898508791688,,1.9837162853983583,,,,,,,,,,,,,
43.044181295623396,,,0.172256848592193,,1.9762299341188498,,,,,,,,,,,,,
43.10165865935406,,,0.17238480707800707,,1.9687718355970023,,,,,,,,,,,,,
43.15921277323403,,,0.1725128606159147,,1.9613418832096716,,,,,,,,,,,,,
43.216843739748626,,,0.17264100927652393,,1.9539399707360983,,,,,,,,,,,,,
43.27455166152,,,0.17276925313049538,,1.9465659923563898,,,,,,,,,,,,,
43.33233664130735,,,0.17289759224854193,,1.9392198426500074,,,,,,,,,,,,,
43.3901987820071,,,0.17302602670142925,,1.9319014165942563,,,,,,,,,,,,,
43.44813818665299,,,0.1731545565599752,,1.9246106095627986,,,,,,,,,,,,,
43.5061549584165,,,0.1732831818950507,,1.9173473173241262,,,,,,,,,,,,,
43.564249200606696,,,0.173411902777579,,1.9101114360401128,,,,,,,,,,,,,
43.62242101667076,,,0.17354071927853618,,1.902902862264485,,,,,,,,,,,,,
43.68067051019388,,,0.17366963146895095,,1.8957214929413844,,,,,,,,,,,,,
43.738997784899624,,,0.1737986394199048,,1.8885672254038652,,,,,,,,,,,,,
43.79740294465005,,,0.17392774320253215,,1.8814399573724385,,,,,,,,,,,,,
43.85588609344592,,,0.17405694288802007,,1.8743395869536084,,,,,,,,,,,,,
43.91444733542683,,,0.17418623854760862,,1.8672660126384155,,,,,,,,,,,,,
43.97308677487148,,,0.17431563025259078,,1.8602191333009848,,,,,,,,,,,,,
44.031804516197795,,,0.17444511807431246,,1.8531988481970805,,,,,,,,,,,,,
44.09060066396312,,,0.17457470208417258,,1.8462050569626662,,,,,,,,,,,,,
44.149475322864454,,,0.17470438235362312,,1.839237659612466,,,,,,,,,,,,,
44.208428597738504,,,0.17483415895416898,,1.8322965565385505,,,,,,,,,,,,,
44.26746059356212,,,0.17496403195736854,,1.8253816485088812,,,,,,,,,,,,,
44.32657141545215,,,0.17509400143483286,,1.8184928366659332,,,,,,,,,,,,,
44.385761168666,,,0.17522406745822666,,1.8116300225252393,,,,,,,,,,,,,
44.44502995860145,,,0.1753542300992675,,1.8047931079740214,,,,,,,,,,,,,
44.504377890797116,,,0.1754844894297265,,1.7979819952697584,,,,,,,,,,,,,
44.56380507093253,,,0.1756148455214279,,1.7911965870388038,,,,,,,,,,,,,
44.62331160482831,,,0.1757452984462494,,1.784436786274988,,,,,,,,,,,,,
44.68289759844642,,,0.17587584827612213,,1.7777024963382344,,,,,,,,,,,,,
44.74256315789027,,,0.1760064950830305,,1.7709936209531767,,,,,,,,,,,,,
44.802308389405,,,0.17613723893901267,,1.764310064207779,,,,,,,,,,,,,
44.86213339937753,,,0.17626807991615984,,1.7576517305519788,,,,,,,,,,,,,
44.92203829433699,,,0.17639901808661726,,1.7510185247962922,,,,,,,,,,,,,
44.98202318095459,,,0.1765300535225835,,1.7444103521104917,,,,,,,,,,,,,
45.04208816604415,,,0.17666118629631086,,1.7378271180222091,,,,,,,,,,,,,
45.10223335656193,,,0.17679241648010519,,1.7312687284156265,,,,,,,,,,,,,
45.16245885960722,,,0.17692374414632625,,1.724735089530089,,,,,,,,,,,,,
45.222764782422125,,,0.17705516936738733,,1.7182261079588035,,,,,,,,,,,,,
45.28315123239207,,,0.1771866922157557,,1.7117416906474743,,,,,,,,,,,,,
45.343618317045845,,,0.17731831276395232,,1.7052817448929867,,,,,,,,,,,,,
45.404166144055814,,,0.17745003108455215,,1.698846178342078,,,,,,,,,,,,,
45.46479482123813,,,0.1775818472501839,,1.6924348989900182,,,,,,,,,,,,,
45.5255044565529,,,0.17771376133353042,,1.6860478151792933,,,,,,,,,,,,,
45.58629515810443,,,0.17784577340732843,,1.6796848355982943,,,,,,,,,,,,,
45.647167034141276,,,0.17797788354436858,,1.6733458692800223,,,,,,,,,,,,,
45.7081201930567,,,0.17811009181749596,,1.6670308256007624,,,,,,,,,,,,,
45.76915474338853,,,0.17824239829960928,,1.6607396142788238,,,,,,,,,,,,,
45.8302707938197,,,0.17837480306366188,,1.6544721453732112,,,,,,,,,,,,,
45.891468453178085,,,0.17850730618266084,,1.6482283292823763,,,,,,,,,,,,,
45.95274783043707,,,0.17863990772966787,,1.6420080767428997,,,,,,,,,,,,,
46.01410903471538,,,0.17877260777779874,,1.6358112988282498,,,,,,,,,,,,,
46.07555217527756,,,0.1789054064002235,,1.6296379069474858,,,,,,,,,,,,,
46.137077361534004,,,0.1790383036701667,,1.6234878128440027,,,,,,,,,,,,,
46.19868470304124,,,0.17917129966090717,,1.617360928594267,,,,,,,,,,,,,
46.26037430950205,,,0.17930439444577828,,1.6112571666065603,,,,,,,,,,,,,
46.32214629076573,,,0.17943758809816768,,1.605176439619727,,,,,,,,,,,,,
46.38400075682828,,,0.1795708806915178,,1.5991186607019239,,,,,,,,,,,,,
46.44593781783247,,,0.17970427229932537,,1.5930837432493894,,,,,,,,,,,,,
46.50795758406833,,,0.17983776299514195,,1.58707160098518,,,,,,,,,,,,,
46.57006016597295,,,0.1799713528525735,,1.581082147957971,,,,,,,,,,,,,
46.632245674131084,,,0.18010504194528093,,1.575115298540792,,,,,,,,,,,,,
46.694514219274986,,,0.1802388303469795,,1.5691709674298375,,,,,,,,,,,,,
46.75686591228492,,,0.1803727181314397,,1.5632490696432135,,,,,,,,,,,,,
46.81930086418908,,,0.18050670537248636,,1.557349520519754,,,,,,,,,,,,,
46.881819186163995,,,0.1806407921439995,,1.5514722357177875,,,,,,,,,,,,,
46.94442098953462,,,0.18077497851991373,,1.5456171312139417,,,,,,,,,,,,,
47.007106385774584,,,0.1809092645742188,,1.5397841233019407,,,,,,,,,,,,,
47.06987548650634,,,0.1810436503809594,,1.5339731285914076,,,,,,,,,,,,,
47.132728403501424,,,0.18117813601423507,,1.5281840640066722,,,,,,,,,,,,,
47.19566524868061,,,0.18131272154820066,,1.5224168467855825,,,,,,,,,,,,,
47.25868613411406,,,0.18144740705706566,,1.516671394478331,,,,,,,,,,,,,
47.321791172021726,,,0.18158219261509526,,1.5109476249462523,,,,,,,,,,,,,
47.38498047477322,,,0.18171707829660927,,1.505245456360682,,,,,,,,,,,,,
47.448254154888424,,,0.18185206417598315,,1.4995648072017518,,,,,,,,,,,,,
47.51161232503726,,,0.18198715032764737,,1.4939055962572558,,,,,,,,,,,,,
47.57505509804022,,,0.18212233682608767,,1.4882677426214674,,,,,,,,,,,,,
47.63858258686841,,,0.18225762374584525,,1.482651165693992,,,,,,,,,,,,,
47.7021949046438,,,0.18239301116151657,,1.477055785178613,,,,,,,,,,,,,
47.765892164639396,,,0.18252849914775357,,1.4714815210821437,,,,,,,,,,,,,
47.829674480279486,,,0.1826640877792637,,1.465928293713284,,,,,,,,,,,,,
47.89354196513979,,,0.18279977713080972,,1.4603960236814812,,,,,,,,,,,,,
47.95749473294769,,,0.18293556727721014,,1.4548846318957946,,,,,,,,,,,,,
48.02153289758245,,,0.1830714582933389,,1.449394039563763,,,,,,,,,,,,,
48.08565657307533,,,0.18320745025412558,,1.4439241681902881,,,,,,,,,,,,,
48.149865873610004,,,0.18334354323455548,,1.4384749395764906,,,,,,,,,,,,,
48.21416091352241,,,0.1834797373096695,,1.4330462758186222,,,,,,,,,,,,,
48.27854180730138,,,0.18361603255456452,,1.4276380993069193,,,,,,,,,,,,,
48.34300866958844,,,0.18375242904439282,,1.4222503327245244,,,,,,,,,,,,,
48.4075616151783,,,0.1838889268543629,,1.4168828990463582,,,,,,,,,,,,,
48.47220075901894,,,0.1840255260597388,,1.4115357215380284,,,,,,,,,,,,,
48.5369262162118,,,0.18416222673584068,,1.4062087237547307,,,,,,,,,,,,,
48.60173810201206,,,0.18429902895804467,,1.4009018295401565,,,,,,,,,,,,,
48.66663653182877,,,0.1844359328017827,,1.3956149630254029,,,,,,,,,,,,,
48.73162162122512,,,0.18457293834254296,,1.3903480486278872,,,,,,,,,,,,,
48.796693485918524,,,0.18471004565586938,,1.3851010110502766,,,,,,,,,,,,,
48.86185224178107,,,0.18484725481736247,,1.3798737752793877,,,,,,,,,,,,,
48.927098004839394,,,0.18498456590267845,,1.3746662665851468,,,,,,,,,,,,,
48.99243089127524,,,0.18512197898753013,,1.3694784105194875,,,,,,,,,,,,,
49.057851017425314,,,0.18525949414768625,,1.364310132915319,,,,,,,,,,,,,
49.123358499781844,,,0.18539711145897203,,1.359161359885435,,,,,,,,,,,,,
49.18895345499245,,,0.18553483099726892,,1.3540320178214846,,,,,,,,,,,,,
49.25463599986061,,,0.1856726528385147,,1.3489220333929008,,,,,,,,,,,,,
49.32040625134576,,,0.18581057705870369,,1.343831333545861,,,,,,,,,,,,,
49.386264326563484,,,0.18594860373388664,,1.3387598455022394,,,,,,,,,,,,,
49.45221034278578,,,0.18608673294017064,,1.3337074967585691,,,,,,,,,,,,,
49.518244417441224,,,0.1862249647537195,,1.3286742150850037,,,,,,,,,,,,,
49.584366668115216,,,0.1863632992507535,,1.3236599285242832,,,,,,,,,,,,,
49.6505772125501,,,0.1865017365075495,,1.3186645653907147,,,,,,,,,,,,,
49.71687616864557,,,0.1866402766004413,,1.3136880542691272,,,,,,,,,,,,,
49.783263654458594,,,0.1867789196058189,,1.3087303240138783,,,,,,,,,,,,,
49.84973978820396,,,0.18691766560012965,,1.3037913037478077,,,,,,,,,,,,,
49.91630468825413,,,0.18705651465987708,,1.2988709228612534,,,,,,,,,,,,,
49.9829584731398,,,0.18719546686162208,,1.2939691110110119,,,,,,,,,,,,,
50.0497012615498,,,0.18733452228198202,,1.2890857981193617,,,,,,,,,,,,,
50.116533172331515,,,0.1874736809976314,,1.2842209143730405,,,,,,,,,,,,,
50.183454324491024,,,0.18761294308530166,,1.2793743902222556,,,,,,,,,,,,,
50.25046483719331,,,0.1877523086217811,,1.274546156379689,,,,,,,,,,,,,
50.317564829762475,,,0.18789177768391527,,1.2697361438195058,,,,,,,,,,,,,
50.38475442168197,,,0.1880313503486066,,1.2649442837763683,,,,,,,,,,,,,
50.45203373259479,,,0.18817102669281485,,1.2601705077444503,,,,,,,,,,,,,
50.51940288230362,,,0.1883108067935566,,1.2554147474764674,,,,,,,,,,,,,
50.58686199077128,,,0.18845069072790616,,1.250676934982681,,,,,,,,,,,,,
50.65441117812058,,,0.18859067857299464,,1.2459570025299533,,,,,,,,,,,,,
50.722050564634934,,,0.1887307704060107,,1.2412548826407508,,,,,,,,,,,,,
50.78978027075816,,,0.1888709663042001,,1.2365705080922078,,,,,,,,,,,,,
50.85760041709512,,,0.18901126634486642,,1.2319038119151366,,,,,,,,,,,,,
50.92551112441154,,,0.1891516706053701,,1.2272547273930976,,,,,,,,,,,,,
50.99351251363451,,,0.1892921791631295,,1.2226231880614247,,,,,,,,,,,,,
51.06160470585257,,,0.1894327920956202,,1.2180091277062854,,,,,,,,,,,,,
51.129787822315926,,,0.18957350948037552,,1.2134124803637316,,,,,,,,,,,,,
51.198061984436734,,,0.18971433139498625,,1.2088331803187564,,,,,,,,,,,,,
51.266427313789244,,,0.18985525791710087,,1.2042711621043551,,,,,,,,,,,,,
51.33488393211008,,,0.18999628912442568,,1.1997263605005872,,,,,,,,,,,,,
51.40343196129832,,,0.19013742509472428,,1.1951987105336532,,,,,,,,,,,,,
51.472071523415984,,,0.19027866590581863,,1.1906881474749458,,,,,,,,,,,,,
51.540802740687894,,,0.19042001163558786,,1.1861946068401512,,,,,,,,,,,,,
51.60962573550227,,,0.1905614623619696,,1.181718024388299,,,,,,,,,,,,,
51.6785406304106,,,0.19070301816295884,,1.1772583361208706,,,,,,,,,,,,,
51.74754754812809,,,0.19084467911660874,,1.1728154782808642,,,,,,,,,,,,,
51.81664661153381,,,0.1909864453010305,,1.1683893873518922,,,,,,,,,,,,,
51.88583794367089,,,0.1911283167943932,,1.1639800000572722,,,,,,,,,,,,,
51.95512166774678,,,0.19127029367492412,,1.1595872533591216,,,,,,,,,,,,,
52.024497907133444,,,0.19141237602090846,,1.1552110844574566,,,,,,,,,,,,,
52.0939667853676,,,0.19155456391068987,,1.1508514307892923,,,,,,,,,,,,,
52.163528426150826,,,0.19169685742266976,,1.1465082300277578,,,,,,,,,,,,,
52.23318295335009,,,0.19183925663530826,,1.1421814200811857,,,,,,,,,,,,,
52.302930490997504,,,0.1919817616271235,,1.1378709390922497,,,,,,,,,,,,,
52.372771163291056,,,0.19212437247669198,,1.1335767254370537,,,,,,,,,,,,,
52.44270509459434,,,0.19226708926264854,,1.1292987177242775,,,,,,,,,,,,,
52.51273240943723,,,0.19240991206368666,,1.1250368547942728,,,,,,,,,,,,,
52.582853232515696,,,0.19255284095855787,,1.1207910757182131,,,,,,,,,,,,,
52.653067688692346,,,0.19269587602607258,,1.1165613197972044,,,,,,,,,,,,,
52.72337590299647,,,0.1928390173450995,,1.1123475265614267,,,,,,,,,,,,,
52.793778000624314,,,0.19298226499456608,,1.1081496357692668,,,,,,,,,,,,,
52.8642741069393,,,0.19312561905345826,,1.1039675874064576,,,,,,,,,,,,,
52.93486434747225,,,0.1932690796008208,,1.0998013216852196,,,,,,,,,,,,,
53.00554884792164,,,0.19341264671575714,,1.0956507790434058,,,,,,,,,,,,,
53.07632773415368,,,0.19355632047742927,,1.0915159001436563,,,,,,,,,,,,,
53.14720113220284,,,0.1937001009650584,,1.087396625872534,,,,,,,,,,,,,
53.21816916827167,,,0.1938439882579241,,1.083292897339703,,,,,,,,,,,,,
53.28923196873146,,,0.19398798243536536,,1.0792046558770603,,,,,,,,,,,,,
53.36038966012202,,,0.1941320835767795,,1.0751318430379242,,,,,,,,,,,,,
53.43164236915235,,,0.19427629176162345,,1.0710744005961719,,,,,,,,,,,,,
53.50299022270046,,,0.1944206070694127,,1.0670322705454314,,,,,,,,,,,,,
53.57443334781389,,,0.19456502957972197,,1.0630053950982346,,,,,,,,,,,,,
53.64597187170978,,,0.19470955937218515,,1.0589937166851997,,,,,,,,,,,,,
53.71760592177519,,,0.19485419652649516,,1.0549971779542058,,,,,,,,,,,,,
53.78933562556724,,,0.19499894112240418,,1.0510157217695735,,,,,,,,,,,,,
53.86116111081339,,,0.19514379323972372,,1.0470492912112472,,,,,,,,,,,,,
53.93308250541169,,,0.19528875295832446,,1.0430978295739814,,,,,,,,,,,,,
54.005099937430856,,,0.19543382035813633,,1.0391612803665362,,,,,,,,,,,,,
54.07721353511081,,,0.1955789955191489,,1.035239587310854,,,,,,,,,,,,,
54.1494234268625,,,0.1957242785214108,,1.0313326943412762,,,,,,,,,,,,,
54.221729741268554,,,0.19586966944503065,,1.0274405456037194,,,,,,,,,,,,,
54.294132607083085,,,0.1960151683701759,,1.0235630854548998,,,,,,,,,,,,,
54.36663215323235,,,0.19616077537707424,,1.019700258461514,,,,,,,,,,,,,
54.439228508814566,,,0.19630649054601235,,1.0158520093994685,,,,,,,,,,,,,
54.51192180310045,,,0.19645231395733698,,1.0120182832530744,,,,,,,,,,,,,
54.58471216553331,,,0.1965982456914543,,1.0081990252142685,,,,,,,,,,,,,
54.657599725729305,,,0.19674428582883036,,1.0043941806818275,,,,,,,,,,,,,
54.73058461347765,,,0.19689043444999102,,1.0006036952605877,,,,,,,,,,,,,
54.803666958740905,,,0.19703669163552176,,0.9968275147606677,,,,,,,,,,,,,
54.87684689165516,,,0.19718305746606818,,0.9930655851966916,,,,,,,,,,,,,
54.9501245425302,,,0.1973295320223354,,0.9893178527870252,,,,,,,,,,,,,
55.02350004184997,,,0.19747611538508905,,0.9855842639529907,,,,,,,,,,,,,
55.09697352027248,,,0.1976228076351541,,0.9818647653181224,,,,,,,,,,,,,
55.17054510863038,,,0.19776960885341618,,0.9781593037073808,,,,,,,,,,,,,
55.24421493793086,,,0.19791651912082062,,0.9744678261464137,,,,,,,,,,,,,
55.31798313935616,,,0.19806353851837294,,0.9707902798607833,,,,,,,,,,,,,
55.391849844263625,,,0.19821066712713897,,0.9671266122752188,,,,,,,,,,,,,
55.46581518418604,,,0.19835790502824455,,0.9634767710128633,,,,,,,,,,,,,
55.53987929083182,,,0.198505252302876,,0.9598407038945251,,,,,,,,,,,,,
55.61404229608523,,,0.19865270903227983,,0.9562183589379315,,,,,,,,,,,,,
55.68830433200667,,,0.19880027529776287,,0.952609684356986,,,,,,,,,,,,,
55.76266553083287,,,0.19894795118069247,,0.9490146285610277,,,,,,,,,,,,,
55.837126024977145,,,0.1990957367624963,,0.9454331401540924,,,,,,,,,,,,,
55.911685947029554,,,0.1992436321246625,,0.9418651679341847,,,,,,,,,,,,,
55.98634542975736,,,0.19939163734874005,,0.9383106608925311,,,,,,,,,,,,,
56.06110460610491,,,0.19953975251633793,,0.9347695682128709,,,,,,,,,,,,,
56.13596360919429,,,0.19968797770912644,,0.9312418392707085,,,,,,,,,,,,,
56.21092257232516,,,0.19983631300883586,,0.9277274236326092,,,,,,,,,,,,,
56.285981628975264,,,0.19998475849725772,,0.9242262710554641,,,,,,,,,,,,,
56.36114091280058,,,0.20013331425624398,,0.920738331485778,,,,,,,,,,,,,
56.43640055763554,,,0.20028198036770758,,0.9172635550589529,,,,,,,,,,,,,
56.51176069749329,,,0.20043075691362228,,0.9138018920985749,,,,,,,,,,,,,
56.58722146656593,,,0.2005796439760226,,0.9103532931157038,,,,,,,,,,,,,
56.662782999224774,,,0.20072864163700424,,0.9069177088081647,,,,,,,,,,,,,
56.738445430020455,,,0.2008777499787235,,0.9034950900598495,,,,,,,,,,,,,
56.814208893683464,,,0.2010269690833983,,0.9000853879400005,,,,,,,,,,,,,
56.890073525123974,,,0.2011762990333069,,0.8966885537025299,,,,,,,,,,,,,
56.96603945943253,,,0.20132573991078936,,0.8933045387853028,,,,,,,,,,,,,
57.04210683187984,,,0.20147529179824647,,0.8899332948094635,,,,,,,,,,,,,
57.118275777917475,,,0.20162495477814044,,0.8865747735787226,,,,,,,,,,,,,
57.19454643317766,,,0.20177472893299464,,0.8832289270786883,,,,,,,,,,,,,
57.27091893347387,,,0.20192461434539372,,0.879895707476165,,,,,,,,,,,,,
57.347393414800884,,,0.20207461109798372,,0.8765750671184761,,,,,,,,,,,,,
57.42397001333507,,,0.2022247192734722,,0.8732669585327819,,,,,,,,,,,,,
57.50064886543466,,,0.20237493895462788,,0.8699713344254002,,,,,,,,,,,,,
57.577430107639955,,,0.20252527022428124,,0.8666881476811307,,,,,,,,,,,,,
57.6543138766736,,,0.2026757131653241,,0.8634173513625799,,,,,,,,,,,,,
57.73130030944069,,,0.20282626786070984,,0.8601588987094967,,,,,,,,,,,,,
57.80838954302936,,,0.2029769343934538,,0.8569127431380894,,,,,,,,,,,,,
57.885581714710526,,,0.2031277128466324,,0.8536788382403795,,,,,,,,,,,,,
57.962876961938676,,,0.20327860330338443,,0.8504571377835174,,,,,,,,,,,,,
58.0402754223516,,,0.20342960584690978,,0.8472475957091417,,,,,,,,,,,,,
58.11777723377108,,,0.2035807205604708,,0.8440501661327007,,,,,,,,,,,,,
58.19538253420277,,,0.20373194752739113,,0.8408648033428155,,,,,,,,,,,,,
58.27309146183671,,,0.20388328683105658,,0.8376914618006126,,,,,,,,,,,,,
58.35090415504741,,,0.20403473855491497,,0.8345300961390784,,,,,,,,,,,,,
58.42882075239418,,,0.20418630278247585,,0.8313806611624105,,,,,,,,,,,,,
58.506841392621354,,,0.2043379795973111,,0.8282431118453709,,,,,,,,,,,,,
58.584966214658515,,,0.20448976908305438,,0.8251174033326424,,,,,,,,,,,,,
58.6631953576208,,,0.2046416713234018,,0.8220034909381861,,,,,,,,,,,,,
58.741528960808985,,,0.20479368640211132,,0.818901330144609,,,,,,,,,,,,,
58.81996716371006,,,0.20494581440300338,,0.8158108766025136,,,,,,,,,,,,,
58.898510105997055,,,0.20509805540996048,,0.8127320861298822,,,,,,,,,,,,,
58.97715792752972,,,0.20525040950692763,,0.8096649147114268,,,,,,,,,,,,,
59.05591076835433,,,0.20540287677791194,,0.8066093184979776,,,,,,,,,,,,,
59.13476876870442,,,0.20555545730698332,,0.8035652538058381,,,,,,,,,,,,,
59.21373206900055,,,0.20570815117827365,,0.800532677116178,,,,,,,,,,,,,
59.29280080985092,,,0.20586095847597768,,0.7975115450743984,,,,,,,,,,,,,
59.371975132051446,,,0.20601387928435247,,0.794501814489517,,,,,,,,,,,,,
59.45125517658605,,,0.20616691368771786,,0.7915034423335505,,,,,,,,,,,,,
59.53064108462693,,,0.20632006177045614,,0.7885163857408991,,,,,,,,,,,,,
59.610132997534755,,,0.20647332361701243,,0.7855406020077331,,,,,,,,,,,,,
59.68973105685903,,,0.20662669931189462,,0.7825760485913821,,,,,,,,,,,,,
59.76943540433812,,,0.20678018893967298,,0.7796226831097319,,,,,,,,,,,,,
59.84924618189987,,,0.2069337925849813,,0.7766804633406067,,,,,,,,,,,,,
59.929163531661416,,,0.2070875103325154,,0.7737493472211816,,,,,,,,,,,,,
60.009187595929895,,,0.20724134226703483,,0.7708292928473641,,,,,,,,,,,,,
60.08931851720225,,,0.20739528847336158,,0.7679202584732113,,,,,,,,,,,,,
60.16955643816585,,,0.20754934903638073,,0.7650222025103209,,,,,,,,,,,,,
60.24990150169853,,,0.20770352404104056,,0.7621350835272424,,,,,,,,,,,,,
60.33035385086893,,,0.20785781357235233,,0.7592588602488833,,,,,,,,,,,,,
60.41091362893675,,,0.20801221771539055,,0.7563934915559197,,,,,,,,,,,,,
60.49158097935293,,,0.2081667365552928,,0.7535389364842077,,,,,,,,,,,,,
60.57235604576006,,,0.20832137017726005,,0.7506951542241969,,,,,,,,,,,,,
60.653238971992366,,,0.20847611866655635,,0.7478621041203528,,,,,,,,,,,,,
60.73422990207638,,,0.2086309821085094,,0.7450397456705631,,,,,,,,,,,,,
60.81532898023069,,,0.2087859605885099,,0.7422280385255751,,,,,,,,,,,,,
60.89653635086671,,,0.2089410541920124,,0.7394269424884019,,,,,,,,,,,,,
60.97785215858846,,,0.20909626300453446,,0.7366364175137644,,,,,,,,,,,,,
61.059276548193274,,,0.20925158711165773,,0.7338564237075023,,,,,,,,,,,,,
61.140809664671636,,,0.20940702659902685,,0.7310869213260188,,,,,,,,,,,,,
61.22245165320774,,,0.20956258155235052,,0.7283278707757017,,,,,,,,,,,,,
61.30420265917965,,,0.20971825205740083,,0.7255792326123626,,,,,,,,,,,,,
61.38606282815952,,,0.20987403820001377,,0.7228409675406707,,,,,,,,,,,,,
61.46803230591391,,,0.21002994006608894,,0.7201130364135929,,,,,,,,,,,,,
61.55011123840401,,,0.21018595774158985,,0.7173954002318327,,,,,,,,,,,,,
61.63229977178595,,,0.210342091312544,,0.7146880201432718,,,,,,,,,,,,,
61.71459805241091,,,0.21049834086504232,,0.7119908574424209,,,,,,,,,,,,,
61.797006226825694,,,0.21065470648524035,,0.7093038735698536,,,,,,,,,,,,,
61.87952444177256,,,0.21081118825935696,,0.7066270301116714,,,,,,,,,,,,,
61.96215284418994,,,0.21096778627367566,,0.7039602887989379,,,,,,,,,,,,,
62.04489158121225,,,0.2111245006145436,,0.7013036115071482,,,,,,,,,,,,,
62.1277408001706,,,0.21128133136837243,,0.6986569602556674,,,,,,,,,,,,,
62.21070064859264,,,0.21143827862163772,,0.6960202972072026,,,,,,,,,,,,,
62.293771274203124,,,0.21159534246087933,,0.6933935846672514,,,,,,,,,,,,,
62.37695282492404,,,0.2117525229727015,,0.6907767850835679,,,,,,,,,,,,,
62.460245448874886,,,0.21190982024377283,,0.6881698610456242,,,,,,,,,,,,,
62.54364929437296,,,0.21206723436082608,,0.6855727752840766,,,,,,,,,,,,,
62.627164509933614,,,0.21222476541065874,,0.682985490670232,,,,,,,,,,,,,
62.710791244270524,,,0.2123824134801325,,0.6804079702155162,,,,,,,,,,,,,
62.794529646295835,,,0.2125401786561737,,0.6778401770709507,,,,,,,,,,,,,
62.87837986512075,,,0.21269806102577332,,0.6752820745266142,,,,,,,,,,,,,
62.962342050055334,,,0.21285606067598672,,0.6727336260111327,,,,,,,,,,,,,
63.04641635060928,,,0.21301417769393438,,0.6701947950911419,,,,,,,,,,,,,
63.13060291649167,,,0.21317241216680086,,0.6676655454707804,,,,,,,,,,,,,
63.21490189761173,,,0.2133307641818362,,0.6651458409911566,,,,,,,,,,,,,
63.299313444078685,,,0.21348923382635454,,0.6626356456298456,,,,,,,,,,,,,
63.38383770620227,,,0.2136478211877354,,0.6601349235003638,,,,,,,,,,,,,
63.468474834492945,,,0.21380652635342307,,0.6576436388516607,,,,,,,,,,,,,
63.55322497966212,,,0.21396534941092665,,0.6551617560676066,,,,,,,,,,,,,
63.63808829262248,,,0.21412429044782047,,0.6526892396664838,,,,,,,,,,,,,
63.723064924488185,,,0.21428334955174366,,0.650226054300479,,,,,,,,,,,,,
63.80815502657525,,,0.21444252681040077,,0.6477721647551771,,,,,,,,,,,,,
63.8933587504016,,,0.21460182231156105,,0.6453275359490627,,,,,,,,,,,,,
63.9786762476877,,,0.2147612361430595,,0.6428921329330078,,,,,,,,,,,,,
64.06410767035638,,,0.21492076839279592,,0.6404659208897867,,,,,,,,,,,,,
64.14965317053354,,,0.21508041914873566,,0.6380488651335631,,,,,,,,,,,,,
64.23531290054805,,,0.21524018849890925,,0.6356409311094078,,,,,,,,,,,,,
64.32108701293227,,,0.2154000765314127,,0.6332420843927951,,,,,,,,,,,,,
64.40697566042223,,,0.21556008333440743,,0.630852290689115,,,,,,,,,,,,,
64.49297899595791,,,0.2157202089961205,,0.6284715158331818,,,,,,,,,,,,,
64.5790971726835,,,0.21588045360484415,,0.6260997257887463,,,,,,,,,,,,,
64.66533034394769,,,0.21604081724893665,,0.6237368866480083,,,,,,,,,,,,,
64.75167866330393,,,0.21620130001682153,,0.6213829646311326,,,,,,,,,,,,,
64.83814228451072,,,0.2163619019969882,,0.6190379260857657,,,,,,,,,,,,,
64.92472136153194,,,0.2165226232779919,,0.6167017374865539,,,,,,,,,,,,,
65.01141604853686,,,0.21668346394845323,,0.6143743654346686,,,,,,,,,,,,,
65.0982264999009,,,0.21684442409705926,,0.6120557766573187,,,,,,,,,,,,,
65.18515287020533,,,0.2170055038125622,,0.6097459380072885,,,,,,,,,,,,,
65.27219531423812,,,0.21716670318378098,,0.6074448164624497,,,,,,,,,,,,,
65.35935398699365,,,0.21732802229959974,,0.6051523791253023,,,,,,,,,,,,,
65.44662904367345,,,0.2174894612489692,,0.6028685932224948,,,,,,,,,,,,,
65.53402063968626,,,0.21765102012090595,,0.6005934261043601,,,,,,,,,,,,,
65.6215289306483,,,0.21781269900449268,,0.5983268452444473,,,,,,,,,,,,,
65.7091540723836,,,0.21797449798887836,,0.596068818239058,,,,,,,,,,,,,
65.79689622092428,,,0.21813641716327797,,0.5938193128067815,,,,,,,,,,,,,
65.88475553251084,,,0.21829845661697314,,0.5915782967880331,,,,,,,,,,,,,
