Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
80.05648348534515,,,,,,0.1267966472272828,,17.258065466670583,0.1652226684737941,,,,,,,,,
80.16338377899189,,,,,,0.1266014718218421,,17.141572631278255,0.16488791351051638,,,,,,,,,
80.2704268177641,,,,,,0.1264065968457875,,17.025866128555933,0.16455383678882907,,,,,,,,,
80.37761279227092,,,,,,0.1262120218366744,,16.910940650717407,0.16422043693455793,,,,,,,,,
80.48494189337602,,,,,,0.12601774633277008,,16.796790925804263,0.16388771257631285,,,,,,,,,
80.59241431219786,,,,,,0.12582376987305238,,16.683411717444088,0.16355566234548236,,,,,,,,,
80.70003024011022,,,,,,0.12563009199720887,,16.570797824610224,0.1632242848762277,,,,,,,,,
80.80778986874222,,,,,,0.1254367122456359,,16.458944081383375,0.16289357880547797,,,,,,,,,
80.91569338997914,,,,,,0.12524363015943676,,16.347845356714153,0.16256354277292306,,,,,,,,,
81.0237409959622,,,,,,0.12505084528042174,,16.237496554188397,0.16223417542100999,,,,,,,,,
81.13193287908948,,,,,,0.12485835715110577,,16.127892611792625,0.16190547539493524,,,,,,,,,
81.2402692320157,,,,,,0.12466616531470852,,16.019028501682538,0.1615774413426412,,,,,,,,,
81.34875024765302,,,,,,0.12447426931515244,,15.910899229951855,0.16125007191480908,,,,,,,,,
81.45737611917109,,,,,,0.12428266869706218,,15.803499836403464,0.16092336576485403,,,,,,,,,
81.56614703999757,,,,,,0.12409136300576327,,15.696825394321863,0.16059732154891954,,,,,,,,,
81.67506320381838,,,,,,0.1239003517872811,,15.590871010247108,0.16027193792587185,,,,,,,,,
81.78412480457806,,,,,,0.12370963458833986,,15.485631823750369,0.15994721355729447,,,,,,,,,
81.89333203648015,,,,,,0.1235192109563615,,15.38110300721098,0.15962314710748263,,,,,,,,,
82.0026850939875,,,,,,0.12332908043946454,,15.277279765594946,0.15929973724343774,,,,,,,,,
82.11218417182265,,,,,,0.12313924258646311,,15.174157336234956,0.158976982634862,,,,,,,,,
82.22182946496801,,,,,,0.122949696946866,,15.071730988612131,0.1586548819541533,,,,,,,,,
82.33162116866667,,,,,,0.122760443070875,,14.96999602413854,0.15833343387639853,,,,,,,,,
82.44155947842204,,,,,,0.12257148050938488,,14.868947775942297,0.15801263707936994,,,,,,,,,
82.55164458999897,,,,,,0.12238280881398102,,14.76858160865282,0.15769249024351775,,,,,,,,,
82.66187669942339,,,,,,0.12219442753693965,,14.668892918188778,0.15737299205196656,,,,,,,,,
82.77225600298317,,,,,,0.12200633623122582,,14.569877131546502,0.15705414119050853,,,,,,,,,
82.88278269722825,,,,,,0.12181853445049277,,14.471529706590353,0.15673593634759872,,,,,,,,,
82.993456978971,,,,,,0.12163102174908082,,14.373846131844337,0.15641837621434942,,,,,,,,,
83.10427904528663,,,,,,0.12144379768201626,,14.276821926285182,0.15610145948452492,,,,,,,,,
83.21524909351348,,,,,,0.12125686180501032,,14.180452639136723,0.15578518485453594,,,,,,,,,
83.32636732125344,,,,,,0.12107021367445803,,14.084733849665763,0.15546955102343432,,,,,,,,,
83.43763392637211,,,,,,0.1208838528474376,,13.989661166979399,0.15515455669290826,,,,,,,,,
83.54904910699959,,,,,,0.12069777888170843,,13.895230229823236,0.1548402005672755,,,,,,,,,
83.6606130615302,,,,,,0.1205119913357113,,13.801436706381876,0.15452648135348,,,,,,,,,
83.7723259886235,,,,,,0.1203264897685661,,13.708276294079594,0.15421339776108453,,,,,,,,,
83.88418808720407,,,,,,0.1201412737400718,,13.61574471938356,0.1539009485022674,,,,,,,,,
83.99619955646232,,,,,,0.1199563428107046,,13.523837737607247,0.15358913229181517,,,,,,,,,
84.10836059585444,,,,,,0.11977169654161757,,13.432551132716206,0.15327794784711923,,,,,,,,,
84.2206714051031,,,,,,0.11958733449463908,,13.341880717134305,0.15296739388816907,,,,,,,,,
84.33313218419762,,,,,,0.11940325623227206,,13.25182233155182,0.1526574691375478,,,,,,,,,
84.44574313339437,,,,,,0.11921946131769282,,13.162371844734551,0.1523481723204266,,,,,,,,,
84.55850445321713,,,,,,0.11903594931475006,,13.073525153334376,0.15203950216455972,,,,,,,,,
84.6714163444574,,,,,,0.11885271978796391,,12.985278181700965,0.15173145740027888,,,,,,,,,
84.78447900817491,,,,,,0.11866977230252472,,12.8976268816948,0.15142403676048827,,,,,,,,,
84.89769264569765,,,,,,0.11848710642429235,,12.810567232501672,0.15111723898065973,,,,,,,,,
85.01105745862276,,,,,,0.11830472171979452,,12.724095240447824,0.15081106279882642,,,,,,,,,
85.12457364881621,,,,,,0.11812261775622666,,12.638206938817262,0.15050550695557913,,,,,,,,,
85.2382414184139,,,,,,0.11794079410144997,,12.552898387669298,0.1502005701940595,,,,,,,,,
85.3520609698213,,,,,,0.11775925032399127,,12.46816567365828,0.14989625125995656,,,,,,,,,
85.46603250571447,,,,,,0.11757798599304102,,12.384004909853585,0.14959254890149978,,,,,,,,,
85.5801562290398,,,,,,0.11739700067845335,,12.300412235561819,0.1492894618694556,,,,,,,,,
85.69443234301491,,,,,,0.11721629395074416,,12.217383816149313,0.14898698891712103,,,,,,,,,
85.80886105112866,,,,,,0.11703586538109055,,12.134915842866434,0.1486851288003192,,,,,,,,,
85.92344255714167,,,,,,0.11685571454132969,,12.053004532672782,0.148383880277394,,,,,,,,,
86.03817706508663,,,,,,0.11667584100395781,,11.97164612806368,0.14808324210920495,,,,,,,,,
86.15306477926872,,,,,,0.11649624434212918,,11.89083689689782,0.1477832130591223,,,,,,,,,
86.2681059042659,,,,,,0.11631692412965508,,11.810573132225985,0.14748379189302163,,,,,,,,,
86.38330064492918,,,,,,0.116137879941003,,11.730851152121202,0.14718497737927944,,,,,,,,,
86.49864920638342,,,,,,0.11595911135129504,,11.65166729950947,0.14688676828876673,,,,,,,,,
86.61415179402701,,,,,,0.11578061793630788,,11.573017942002462,0.14658916339484582,,,,,,,,,
86.72980861353298,,,,,,0.11560239927247051,,11.494899471730442,0.14629216147336338,,,,,,,,,
86.84561987084864,,,,,,0.11542445493686465,,11.417308305177201,0.14599576130264721,,,,,,,,,
86.96158577219663,,,,,,0.11524678450722227,,11.340240883015216,0.14569996166349938,,,,,,,,,
87.0777065240747,,,,,,0.11506938756192596,,11.263693669942828,0.14540476133919297,,,,,,,,,
87.19398233325649,,,,,,0.11489226368000695,,11.187663154521717,0.14511015911546588,,,,,,,,,
87.3104134067917,,,,,,0.11471541244114454,,11.112145849015977,0.14481615378051615,,,,,,,,,
87.4269999520065,,,,,,0.11453883342566502,,11.037138289232121,0.14452274412499722,,,,,,,,,
87.54374217650394,,,,,,0.1143625262145407,,10.962637034360128,0.1442299289420126,,,,,,,,,
87.66064028816425,,,,,,0.11418649038938883,,10.888638666815638,0.14393770702711117,,,,,,,,,
87.77769449514528,,,,,,0.11401072553247063,,10.815139792083121,0.14364607717828204,,,,,,,,,
87.89490500588272,,,,,,0.11383523122669066,,10.742137038560317,0.14335503819595008,,,,,,,,,
88.01227202909082,,,,,,0.11366000705559498,,10.669627057403273,0.1430645888829698,,,,,,,,,
88.12979577376221,,,,,,0.1134850526033712,,10.597606522373113,0.14277472804462218,,,,,,,,,
88.24747644916896,,,,,,0.11331036745484653,,10.526072129683026,0.14248545448860792,,,,,,,,,
88.36531426486225,,,,,,0.11313595119548762,,10.45502059784714,0.1421967670250441,,,,,,,,,
88.48330943067324,,,,,,0.11296180341139901,,10.384448667529659,0.14190866446645825,,,,,,,,,
88.60146215671328,,,,,,0.11278792368932235,,10.314353101395495,0.14162114562778397,,,,,,,,,
88.71977265337425,,,,,,0.11261431161663546,,10.244730683961762,0.14133420932635568,,,,,,,,,
88.83824113132897,,,,,,0.11244096678135126,,10.175578221450227,0.14104785438190426,,,,,,,,,
88.95686780153159,,,,,,0.11226788877211684,,10.106892541640839,0.14076207961655174,,,,,,,,,
89.07565287521798,,,,,,0.11209507717821247,,10.038670493726167,0.14047688385480658,,,,,,,,,
89.1945965639059,,,,,,0.11192253158955082,,9.970908948166988,0.1401922659235593,,,,,,,,,
89.31369907939589,,,,,,0.11175025159667537,,9.903604796548466,0.13990822465207647,,,,,,,,,
89.43296063377089,,,,,,0.11157823679076037,,9.836754951437918,0.13962475887199757,,,,,,,,,
89.55238143939745,,,,,,0.1114064867636089,,9.770356346242798,0.1393418674173284,,,,,,,,,
89.67196170892532,,,,,,0.11123500110765282,,9.704405935070415,0.139059549124438,,,,,,,,,
89.79170165528858,,,,,,0.11106377941595087,,9.638900692587807,0.13877780283205216,,,,,,,,,
89.91160149170527,,,,,,0.11089282128218862,,9.573837613883349,0.1384966273812503,,,,,,,,,
90.0316614316784,,,,,,0.11072212630067686,,9.509213714328624,0.13821602161545943,,,,,,,,,
90.15188168899599,,,,,,0.11055169406635088,,9.445026029441626,0.13793598438045002,,,,,,,,,
90.27226247773152,,,,,,0.11038152417476944,,9.381271614750771,0.1376565145243311,,,,,,,,,
90.39280401224433,,,,,,0.11021161622211392,,9.317947545659802,0.13737761089754552,,,,,,,,,
90.51350650718003,,,,,,0.11004196980518724,,9.25505091731364,0.13709927235286523,,,,,,,,,
90.63437017747086,,,,,,0.10987258452141291,,9.192578844465102,0.13682149774538646,,,,,,,,,
90.75539523833588,,,,,,0.10970345996883434,,9.13052846134267,0.13654428593252552,,,,,,,,,
90.87658190528188,,,,,,0.10953459574611328,,9.06889692151877,0.13626763577401296,,,,,,,,,
90.99793039410302,,,,,,0.10936599145252969,,9.007681397779544,0.1359915461318905,,,,,,,,,
91.11944092088201,,,,,,0.10919764668797989,,8.946879081994787,0.13571601587050447,,,,,,,,,
91.2411137019897,,,,,,0.1090295610529766,,8.886487184989507,0.13544104385650313,,,,,,,,,
91.36294895408625,,,,,,0.10886173414864686,,8.826502936415604,0.13516662895883014,,,,,,,,,
91.48494689412081,,,,,,0.10869416557673223,,8.766923584625133,0.1348927700487214,,,,,,,,,
91.60710773933238,,,,,,0.10852685493958698,,8.707746396543813,0.1346194659996995,,,,,,,,,
91.72943170725004,,,,,,0.10835980184017759,,8.648968657545788,0.13434671568756942,,,,,,,,,
91.8519190156933,,,,,,0.10819300588208162,,8.590587671329072,0.13407451799041378,,,,,,,,,
91.97456988277254,,,,,,0.10802646666948691,,8.532600759791842,0.1338028717885884,,,,,,,,,
92.0973845268894,,,,,,0.10786018380719048,,8.475005262909614,0.13353177596471755,,,,,,,,,
92.22036316673717,,,,,,0.10769415690059767,,8.417798538613178,0.1332612294036893,,,,,,,,,
92.343506021301,,,,,,0.10752838555572149,,8.360977962667521,0.13299123099265145,,,,,,,,,
92.46681330985878,,,,,,0.10736286937918085,,8.304540928551193,0.13272177962100576,,,,,,,,,
92.59028525198083,,,,,,0.10719760797820083,,8.248484847337075,0.13245287418040508,,,,,,,,,
92.71392206753102,,,,,,0.10703260096061051,,8.192807147573271,0.13218451356474695,,,,,,,,,
92.83772397666645,,,,,,0.10686784793484315,,8.137505275165488,0.1319166966701708,,,,,,,,,
92.96169119983857,,,,,,0.10670334850993425,,8.082576693259526,0.1316494223950518,,,,,,,,,
93.08582395779287,,,,,,0.10653910229552153,,8.028018882125238,0.1313826896399978,,,,,,,,,
93.21012247156979,,,,,,0.10637510890184336,,7.973829339040698,0.1311164973078437,,,,,,,,,
93.3345869625049,,,,,,0.10621136793973811,,7.9200055781775065,0.1308508443036474,,,,,,,,,
93.45921765222928,,,,,,0.10604787902064318,,7.866545130486727,0.13058572953468536,,,,,,,,,
93.58401476267001,,,,,,0.10588464175659407,,7.813445543585638,0.13032115191044785,,,,,,,,,
93.70897851605045,,,,,,0.10572165576022349,,7.760704381645229,0.1300571103426347,,,,,,,,,
93.83410913489081,,,,,,0.10555892064476037,,7.708319225278435,0.12979360374515062,,,,,,,,,
93.95940684200819,,,,,,0.10539643602402914,,7.656287671429265,0.12953063103410117,,,,,,,,,
94.0848718605176,,,,,,0.10523420151244835,,7.604607333262338,0.12926819112778737,,,,,,,,,
94.21050441383154,,,,,,0.10507221672503045,,7.553275840053697,0.1290062829467026,,,,,,,,,
94.33630472566128,,,,,,0.1049104812773801,,7.5022908370817305,0.1287449054135266,,,,,,,,,
94.46227302001643,,,,,,0.10474899478569404,,7.451649985519462,0.12848405745312258,,,,,,,,,
94.58840952120593,,,,,,0.10458775686675947,,7.40135096232704,0.12822373799253164,,,,,,,,,
94.71471445383821,,,,,,0.1044267671379537,,7.351391460145273,0.1279639459609689,,,,,,,,,
94.8411880428216,,,,,,0.10426602521724283,,7.301769187189755,0.127704680289819,,,,,,,,,
94.96783051336476,,,,,,0.10410553072318111,,7.252481867145755,0.12744593991263165,,,,,,,,,
95.09464209097708,,,,,,0.10394528327490991,,7.203527239063776,0.12718772376511725,,,,,,,,,
95.22162300146906,,,,,,0.10378528249215686,,7.154903057255854,0.12693003078514264,,,,,,,,,
95.34877347095275,,,,,,0.10362552799523492,,7.106607091192527,0.12667285991272656,,,,,,,,,
95.47609372584215,,,,,,0.10346601940504144,,7.058637125400509,0.12641621009003523,,,,,,,,,
95.60358399285343,,,,,,0.10330675634305757,,7.0109909593611475,0.12616008026137862,,,,,,,,,
95.73124449900581,,,,,,0.10314773843134664,,6.963666407409273,0.12590446937320482,,,,,,,,,
95.85907547162128,,,,,,0.10298896529255432,,6.916661298633217,0.12564937637409743,,,,,,,,,
95.98707713832576,,,,,,0.10283043654990648,,6.869973476774934,0.12539480021476934,,,,,,,,,
96.11524972704878,,,,,,0.10267215182720955,,6.823600800131355,0.1251407398480602,,,,,,,,,
96.24359346602441,,,,,,0.10251411074884867,,6.7775411414559485,0.12488719422893091,,,,,,,,,
96.37210858379144,,,,,,0.10235631293978725,,6.731792387861221,0.12463416231445971,,,,,,,,,
96.50079530919385,,,,,,0.102198758025566,,6.686352440721782,0.12438164306383796,,,,,,,,,
96.62965387138118,,,,,,0.102041445632302,,6.641219215578074,0.12412963543836579,,,,,,,,,
96.75868449980895,,,,,,0.10188437538668785,,6.596390642040742,0.12387813840144776,,,,,,,,,
96.88788742423915,,,,,,0.10172754691599072,,6.551864663695654,0.12362715091858864,,,,,,,,,
97.01726287474034,,,,,,0.1015709598480518,,6.5076392380096495,0.1233766719573895,,,,,,,,,
97.14681108168867,,,,,,0.10141461381128461,,6.463712336236651,0.12312670048754248,,,,,,,,,
97.27653227576751,,,,,,0.10125850843467522,,6.420081943324856,0.122877235480828,,,,,,,,,
97.40642668796863,,,,,,0.10110264334778031,,6.376746057824034,0.12262827591110896,,,,,,,,,
97.53649454959191,,,,,,0.10094701818072718,,6.333702691793981,0.12237982075432804,,,,,,,,,
97.66673609224644,,,,,,0.10079163256421207,,6.29094987071306,0.12213186898850201,,,,,,,,,
97.79715154785022,,,,,,0.10063648612950006,,6.248485633387869,0.12188441959371893,,,,,,,,,
97.92774114863117,,,,,,0.10048157850842358,,6.2063080318631,0.12163747155213289,,,,,,,,,
98.05850512712725,,,,,,0.10032690933338184,,6.16441513133226,0.12139102384796034,,,,,,,,,
98.1894437161869,,,,,,0.1001724782373399,,6.1228050100489035,0.12114507546747577,,,,,,,,,
98.32055714896953,,,,,,0.10001828485382773,,6.081475759238466,0.12089962539900756,,,,,,,,,
98.45184565894584,,,,,,0.09986432881693949,,6.040425483010715,0.12065467263293388,,,,,,,,,
98.58330947989838,,,,,,0.09971060976133247,,5.99965229827276,0.12041021616167827,,,,,,,,,
98.71494884592164,,,,,,0.09955712732222652,,5.959154334642745,0.12016625497970618,,,,,,,,,
98.84676399142309,,,,,,0.09940388113540259,,5.91892973436388,0.11992278808351967,,,,,,,,,
98.97875515112274,,,,,,0.0992508708372029,,5.878976652219454,0.1196798144716547,,,,,,,,,
99.1109225600545,,,,,,0.09909809606452864,,5.839293255447942,0.11943733314467556,,,,,,,,,
99.24326645356568,,,,,,0.09894555645484071,,5.799877723659174,0.11919534310517221,,,,,,,,,
99.37578706731824,,,,,,0.0987932516461574,,5.760728248750589,0.11895384335775475,,,,,,,,,
99.50848463728852,,,,,,0.09864118127705467,,5.7218430348245155,0.11871283290905058,,,,,,,,,
99.6413593997681,,,,,,0.09848934498666452,,5.683220298105627,0.11847231076769944,,,,,,,,,
99.77441159136411,,,,,,0.09833774241467455,,5.644858266859184,0.11823227594434978,,,,,,,,,
99.90764144899954,,,,,,0.09818637320132696,,5.60675518130975,0.11799272745165447,,,,,,,,,
100.04104920991385,,,,,,0.09803523698741765,,5.56890929356045,0.11775366430426681,,,,,,,,,
100.17463511166308,,,,,,0.09788433341429564,,5.531318867512863,0.11751508551883684,,,,,,,,,
100.30839939212082,,,,,,0.09773366212386168,,5.493982178787215,0.11727699011400629,,,,,,,,,
100.4423422894779,,,,,,0.09758322275856814,,5.456897514643506,0.11703937711040595,,,,,,,,,
100.57646404224361,,,,,,0.09743301496141732,,5.420063173902703,0.11680224553065016,,,,,,,,,
100.71076488924534,,,,,,0.09728303837596147,,5.383477466868932,0.11656559439933427,,,,,,,,,
100.84524506962974,,,,,,0.0971332926463011,,5.347138715251743,0.11632942274302914,,,,,,,,,
100.97990482286245,,,,,,0.09698377741708497,,5.311045252089343,0.11609372959027862,,,,,,,,,
101.11474438872925,,,,,,0.09683449233350838,,5.275195421671911,0.11585851397159402,,,,,,,,,
101.2497640073358,,,,,,0.09668543704131308,,5.239587579465828,0.11562377491945156,,,,,,,,,
101.38496391910839,,,,,,0.09653661118678625,,5.2042200920381685,0.11538951146828767,,,,,,,,,
101.52034436479452,,,,,,0.09638801441675911,,5.169091336981707,0.11515572265449477,,,,,,,,,
101.65590558546322,,,,,,0.0962396463786066,,5.1341997028405535,0.11492240751641761,,,,,,,,,
101.79164782250518,,,,,,0.09609150672024679,,5.099543589036276,0.1146895650943497,,,,,,,,,
101.92757131763344,,,,,,0.09594359509013951,,5.065121405794437,0.114457194430529,,,,,,,,,
102.06367631288398,,,,,,0.09579591113728558,,5.030931574071601,0.1142252945691336,,,,,,,,,
102.199963050616,,,,,,0.09564845451122612,,4.996972525482959,0.11399386455627822,,,,,,,,,
102.33643177351213,,,,,,0.09550122486204189,,4.963242702230433,0.11376290344001051,,,,,,,,,
102.47308272457911,,,,,,0.09535422184035215,,4.9297405570311374,0.11353241027030672,,,,,,,,,
102.60991614714811,,,,,,0.09520744509731409,,4.89646455304645,0.1133023840990681,,,,,,,,,
102.74693228487541,,,,,,0.09506089428462165,,4.863413163811441,0.11307282398011649,,,,,,,,,
102.88413138174266,,,,,,0.09491456905450492,,4.830584873164893,0.11284372896919073,,,,,,,,,
103.02151368205709,,,,,,0.0947684690597295,,4.797978175179812,0.11261509812394319,,,,,,,,,
103.15907943045215,,,,,,0.09462259395359546,,4.765591574094283,0.11238693050393551,,,,,,,,,
103.29682887188815,,,,,,0.09447694338993637,,4.733423584242813,0.11215922517063438,,,,,,,,,
103.43476225165253,,,,,,0.09433151702311862,,4.701472729988233,0.11193198118740805,,,,,,,,,
103.57287981536001,,,,,,0.09418631450804087,,4.669737545654046,0.1117051976195228,,,,,,,,,
103.71118180895334,,,,,,0.09404133550013291,,4.638216575457148,0.11147887353413881,,,,,,,,,
103.84966847870385,,,,,,0.0938965796553548,,4.606908373440994,0.11125300800030578,,,,,,,,,
103.98834007121171,,,,,,0.09375204663019615,,4.575811503409329,0.11102760008895977,,,,,,,,,
104.1271968334062,,,,,,0.09360773608167544,,4.5449245388603385,0.11080264887291945,,,,,,,,,
104.26623901254644,,,,,,0.0934636476673392,,4.514246062921147,0.11057815342688188,,,,,,,,,
104.40546685622154,,,,,,0.09331978104526097,,4.48377466828287,0.11035411282741903,,,,,,,,,
104.5448806123515,,,,,,0.09317613587404054,,4.453508957135979,0.11013052615297347,,,,,,,,,
104.68448052918738,,,,,,0.09303271181280318,,4.423447541106237,0.10990739248385496,,,,,,,,,
104.82426685531145,,,,,,0.09288950852119902,,4.393589041191049,0.10968471090223693,,,,,,,,,
104.96423983963798,,,,,,0.09274652565940214,,4.363932087696158,0.10946248049215239,,,,,,,,,
105.10439973141379,,,,,,0.0926037628881095,,4.33447532017277,0.10924070033948988,,,,,,,,,
105.24474678021855,,,,,,0.0924612198685403,,4.305217387355193,0.10901936953198997,,,,,,,,,
105.38528123596497,,,,,,0.09231889626243547,,4.276156947098889,0.10879848715924192,,,,,,,,,
105.52600334889945,,,,,,0.09217679173205656,,4.247292666318867,0.10857805231267953,,,,,,,,,
105.66691336960282,,,,,,0.09203490594018486,,4.218623220928484,0.10835806408557709,,,,,,,,,
105.80801154899045,,,,,,0.09189323855012069,,4.190147295778753,0.10813852157304601,,,,,,,,,
105.94929813831257,,,,,,0.09175178922568282,,4.161863584598051,0.1079194238720314,,,,,,,,,
106.09077338915502,,,,,,0.09161055763120747,,4.133770789932135,0.10770077008130789,,,,,,,,,
106.23243755343948,,,,,,0.09146954343154759,,4.105867623084668,0.10748255930147622,,,,,,,,,
106.37429088342424,,,,,,0.0913287462920718,,4.078152804058037,0.10726479063495907,,,,,,,,,
106.51633363170441,,,,,,0.09118816587866387,,4.050625061494679,0.10704746318599762,,,,,,,,,
106.6585660512122,,,,,,0.09104780185772196,,4.023283132618802,0.10683057606064836,,,,,,,,,
106.80098839521756,,,,,,0.09090765389615792,,3.996125763178416,0.10661412836677892,,,,,,,,,
106.94360091732882,,,,,,0.09076772166139599,,3.969151707387758,0.10639811921406417,,,,,,,,,
107.08640387149303,,,,,,0.09062800482137225,,3.9423597278701776,0.10618254771398283,,,,,,,,,
107.22939751199604,,,,,,0.0904885030445343,,3.9157485956014275,0.1059674129798142,,,,,,,,,
107.3725820934633,,,,,,0.09034921599984003,,3.889317089853236,0.10575271412663409,,,,,,,,,
107.51595787086045,,,,,,0.09021014335675662,,3.8630639981372674,0.10553845027131098,,,,,,,,,
107.65952509949362,,,,,,0.09007128478526014,,3.836988116149549,0.1053246205325026,,,,,,,,,
107.80328403500961,,,,,,0.08993263995583478,,3.81108824771526,0.10511122403065272,,,,,,,,,
107.94723493339671,,,,,,0.0897942085394719,,3.785363204733802,0.10489825988798696,,,,,,,,,
108.09137805098494,,,,,,0.08965599020766934,,3.7598118071243376,0.10468572722850955,,,,,,,,,
108.23571364444678,,,,,,0.08951798463243046,,3.7344328827715945,0.1044736251779993,,,,,,,,,
108.38024197079747,,,,,,0.08938019148626347,,3.709225267472142,0.10426195286400618,,,,,,,,,
108.52496328739522,,,,,,0.08924261044218086,,3.6841878048810215,0.1040507094158482,,,,,,,,,
108.6698778519419,,,,,,0.08910524117369846,,3.6593193464586613,0.10383989396460741,,,,,,,,,
108.81498592248373,,,,,,0.08896808335483446,,3.634618751418152,0.10362950564312605,,,,,,,,,
108.96028775741146,,,,,,0.08883113666010883,,3.610084886672958,0.1034195435860033,,,,,,,,,
109.10578361546068,,,,,,0.08869440076454276,,3.585716626784973,0.10321000692959205,,,,,,,,,
109.25147375571245,,,,,,0.08855787534365758,,3.5615128539128538,0.103000894811995,,,,,,,,,
109.39735843759416,,,,,,0.08842156007347386,,3.5374724577606917,0.10279220637306057,,,,,,,,,
109.54343792087913,,,,,,0.08828545463051138,,3.5135943355272063,0.10258394075438068,,,,,,,,,
109.689712465688,,,,,,0.08814955869178714,,3.4898773918550066,0.10237609709928576,,,,,,,,,
109.83618233248845,,,,,,0.08801387193481593,,3.4663205387804785,0.1021686745528424,,,,,,,,,
109.98284778209594,,,,,,0.0878783940376087,,3.4429226956838175,0.10196167226184936,,,,,,,,,
110.12970907567446,,,,,,0.08774312467867197,,3.419682789239423,0.10175508937483375,,,,,,,,,
110.27676647473668,,,,,,0.08760806353700708,,3.3965997533666967,0.10154892504204785,,,,,,,,,
110.42402024114428,,,,,,0.08747321029210964,,3.373672529181177,0.10134317841546588,,,,,,,,,
110.5714706371086,,,,,,0.08733856462396863,,3.3509000649459253,0.10113784864878023,,,,,,,,,
110.71911792519136,,,,,,0.08720412621306546,,3.328281316023248,0.10093293489739769,,,,,,,,,
110.86696236830483,,,,,,0.08706989474037334,,3.3058152448268094,0.10072843631843627,,,,,,,,,
111.01500422971218,,,,,,0.08693586988735673,,3.2835008207740706,0.10052435207072202,,,,,,,,,
111.16324377302806,,,,,,0.0868020513359704,,3.2613370202389764,0.10032068131478532,,,,,,,,,
111.31168126221954,,,,,,0.08666843876865842,,3.2393228265049525,0.10011742321285684,,,,,,,,,
111.46031696160566,,,,,,0.08653503186835404,,3.217457229718378,0.09991457692886538,,,,,,,,,
111.60915113585887,,,,,,0.0864018303184782,,3.195739226842132,0.09971214162843292,,,,,,,,,
111.7581840500047,,,,,,0.08626883380293934,,3.1741678216096947,0.09951011647887255,,,,,,,,,
111.9074159694226,,,,,,0.08613604200613266,,3.152742024479397,0.0993085006491844,,,,,,,,,
112.05684715984658,,,,,,0.08600345461293872,,3.1314608525889955,0.09910729331005197,,,,,,,,,
112.2064778873655,,,,,,0.08587107130872329,,3.110323329710616,0.09890649363383903,,,,,,,,,
112.3563084184233,,,,,,0.08573889177933655,,3.089328486206007,0.09870610079458654,,,,,,,,,
112.50633901981969,,,,,,0.0856069157111124,,3.068475358982024,0.09850611396800889,,,,,,,,,
112.65656995871089,,,,,,0.08547514279086725,,3.047762991446421,0.09830653233149023,,,,,,,,,
112.80700150260988,,,,,,0.0853435727058995,,3.0271904334639976,0.09810735506408143,,,,,,,,,
112.95763391938655,,,,,,0.08521220514398929,,3.0067567413130467,0.09790858134649695,,,,,,,,,
113.10846747726868,,,,,,0.08508103979339711,,2.9864609776420172,0.09771021036111105,,,,,,,,,
113.25950244484204,,,,,,0.08495007634286343,,2.9663022114265445,0.09751224129195474,,,,,,,,,
113.4107390910513,,,,,,0.08481931448160766,,2.9462795179266945,0.09731467332471189,,,,,,,,,
113.56217768520025,,,,,,0.08468875389932759,,2.9263919786445767,0.09711750564671633,,,,,,,,,
113.71381849695209,,,,,,0.08455839428619882,,2.9066386812822405,0.09692073744694862,,,,,,,,,
113.86566179633002,,,,,,0.08442823533287386,,2.887018719699791,0.09672436791603262,,,,,,,,,
114.01770785371811,,,,,,0.08429827673048122,,2.867531193873797,0.09652839624623165,,,,,,,,,
114.16995693986145,,,,,,0.08416851817062485,,2.8481752098560307,0.09633282163144564,,,,,,,,,
114.32240932586643,,,,,,0.08403895934538357,,2.828949879732491,0.09613764326720804,,,,,,,,,
114.47506528320146,,,,,,0.08390959994731019,,2.8098543215826415,0.0959428603506822,,,,,,,,,
114.62792508369766,,,,,,0.08378043966943059,,2.790887659438928,0.09574847208065777,,,,,,,,,
114.78098899954915,,,,,,0.08365147820524317,,2.77204902324662,0.09555447765754775,,,,,,,,,
114.93425730331326,,,,,,0.08352271524871825,,2.753337548823933,0.09536087628338547,,,,,,,,,
115.08773026791138,,,,,,0.08339415049429726,,2.734752377822338,0.09516766716182082,,,,,,,,,
115.24140816662926,,,,,,0.0832657836368919,,2.7162926576872177,0.09497484949811735,,,,,,,,,
115.39529127311775,,,,,,0.08313761437188345,,2.6979575416187145,0.09478242249914849,,,,,,,,,
115.54937986139316,,,,,,0.08300964239512187,,2.679746188532913,0.09459038537339465,,,,,,,,,
115.70367420583743,,,,,,0.08288186740292576,,2.6616577630232876,0.09439873733094016,,,,,,,,,
115.85817458119888,,,,,,0.08275428909208093,,2.6436914353223475,0.09420747758346984,,,,,,,,,
116.01288126259297,,,,,,0.08262690715983989,,2.62584638126355,0.09401660534426538,,,,,,,,,
116.16779452550252,,,,,,0.08249972130392108,,2.6081217822435177,0.09382611982820242,,,,,,,,,
116.32291464577793,,,,,,0.08237273122250845,,2.5905168251845163,0.09363602025174766,,,,,,,,,
116.47824189963798,,,,,,0.08224593661425049,,2.5730307024971286,0.09344630583295528,,,,,,,,,
