Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
130.81695338331716,,,0.1661188298563275,0.36617600834192865,,,,,,,,,,,,,,
130.991634684841,,,0.16583065136013,0.36555945765206976,,,,,,,,,,,,,,
131.16654924020793,,,0.16554297278826802,0.3649439450825255,,,,,,,,,,,,,,
131.3416973608842,,,0.1652557932734864,0.36432946888535606,,,,,,,,,,,,,,
131.51707935875206,,,0.16496911195003458,0.3637160273155648,,,,,,,,,,,,,,
131.69269554611043,,,0.1646829279536631,0.36310361863109164,,,,,,,,,,,,,,
131.86854623567487,,,0.1643972404216227,0.3624922410928117,,,,,,,,,,,,,,
132.044631740579,,,0.16411204849265995,0.3618818929645265,,,,,,,,,,,,,,
132.22095237437415,,,0.16382735130701614,0.36127257251296224,,,,,,,,,,,,,,
132.39750845103035,,,0.16352171845262345,0.36056561624666156,,,,,,,,,,,,,,
132.57430028493715,,,0.16319930628044696,0.35978018382693966,,,,,,,,,,,,,,
132.75132819090393,,,0.1628775298012518,0.35899646234153304,,,,,,,,,,,,,,
132.9285924841601,,,0.16255638776165646,0.3582144480634555,,,,,,,,,,,,,,
133.10609348035612,,,0.1622358789107506,0.35743413727383944,,,,,,,,,,,,,,
133.28383149556404,,,0.1619160020000897,0.35665552626191716,,,,,,,,,,,,,,
133.46180684627817,,,0.1615967557836909,0.3558786113250041,,,,,,,,,,,,,,
133.64001984941495,,,0.16127813901802848,0.3551033887684827,,,,,,,,,,,,,,
133.8184708223143,,,0.1609601504620282,0.35432985490578267,,,,,,,,,,,,,,
133.99716008273973,,,0.16064278887706324,0.35355800605836524,,,,,,,,,,,,,,
134.17608794887926,,,0.16032605302694827,0.3527878385557033,,,,,,,,,,,,,,
134.3552547393458,,,0.16000994167793547,0.35201934873526536,,,,,,,,,,,,,,
134.53466077317756,,,0.15969445359871004,0.35125253294249953,,,,,,,,,,,,,,
134.7143063698386,,,0.15937958756038484,0.35048738753081465,,,,,,,,,,,,,,
134.89419184921994,,,0.1590653423364953,0.34972390886156185,,,,,,,,,,,,,,
135.0743175316397,,,0.1587517167029951,0.3489620933040184,,,,,,,,,,,,,,
135.2546837378435,,,0.1584387094382516,0.34820193723537185,,,,,,,,,,,,,,
135.43529078900522,,,0.1581263193230411,0.34744343704070124,,,,,,,,,,,,,,
135.61613900672788,,,0.15781454514054322,0.3466865891129591,,,,,,,,,,,,,,
135.79722871304395,,,0.15750338567633665,0.3459313898529552,,,,,,,,,,,,,,
135.97856023041567,,,0.1571928397183952,0.34517783566934074,,,,,,,,,,,,,,
136.16013388173596,,,0.15688290605708202,0.3444259229785897,,,,,,,,,,,,,,
136.34194999032874,,,0.15657358348514558,0.3436756482049825,,,,,,,,,,,,,,
136.52400887995006,,,0.1562648707977142,0.34292700778058754,,,,,,,,,,,,,,
136.70631087478813,,,0.15595676679229176,0.3421799981452455,,,,,,,,,,,,,,
136.8888562994639,,,0.15564927026875355,0.34143461574655337,,,,,,,,,,,,,,
137.0716454790317,,,0.15534238002934125,0.34069085703984636,,,,,,,,,,,,,,
137.2546787389803,,,0.15503609487865747,0.3399487184881802,,,,,,,,,,,,,,
137.43795640523297,,,0.1547304136236619,0.33920819656231505,,,,,,,,,,,,,,
137.62147880414798,,,0.15442533507366688,0.3384692877407002,,,,,,,,,,,,,,
137.80524626251938,,,0.15412085804033251,0.3377319885094561,,,,,,,,,,,,,,
137.98925910757788,,,0.15381698133766145,0.33699629536235637,,,,,,,,,,,,,,
138.1735176669911,,,0.1535137037819946,0.33626220480081237,,,,,,,,,,,,,,
138.358022268864,,,0.15321102419200733,0.3355297133338577,,,,,,,,,,,,,,
138.54277324173975,,,0.15290894138870384,0.33479881747813,,,,,,,,,,,,,,
138.72777091460003,,,0.1526074541954132,0.3340695137578552,,,,,,,,,,,,,,
138.91301561686623,,,0.15230656143778398,0.3333417987048296,,,,,,,,,,,,,,
139.0985076783995,,,0.15200626194378034,0.33261566885840443,,,,,,,,,,,,,,
139.28424742950122,,,0.1517065545436776,0.3318911207654705,,,,,,,,,,,,,,
139.47023520091383,,,0.15140743807005755,0.3311681509804406,,,,,,,,,,,,,,
139.65647132382173,,,0.15110891135780313,0.330446756065232,,,,,,,,,,,,,,
139.84295612985147,,,0.15081097324409468,0.3297269325892514,,,,,,,,,,,,,,
140.02968995107219,,,0.15051362256840564,0.32900867712937953,,,,,,,,,,,,,,
140.21667311999647,,,0.15021685817249758,0.3282919862699537,,,,,,,,,,,,,,
140.40390596958113,,,0.14992067890041536,0.3275768566027507,,,,,,,,,,,,,,
140.59138883322763,,,0.14962508359848303,0.3268632847269716,,,,,,,,,,,,,,
140.7791220447823,,,0.14933007111529967,0.3261512672492265,,,,,,,,,,,,,,
140.9671059385375,,,0.1490356403017344,0.32544080078351706,,,,,,,,,,,,,,
141.15534084923164,,,0.14874179001092228,0.3247318819512212,,,,,,,,,,,,,,
141.3438271120506,,,0.14844851909825912,0.3240245073810755,,,,,,,,,,,,,,
141.53256506262773,,,0.1481558264213976,0.32331867370916045,,,,,,,,,,,,,,
141.72155503704428,,,0.1478637108402431,0.32261437757888517,,,,,,,,,,,,,,
141.91079737183028,,,0.147572171216949,0.32191161564097065,,,,,,,,,,,,,,
142.10029240396545,,,0.14728120641591158,0.32121038455343265,,,,,,,,,,,,,,
142.29004047087943,,,0.14699081530376626,0.32051068098156676,,,,,,,,,,,,,,
142.48004191045217,,,0.14670099674938353,0.31981250159793406,,,,,,,,,,,,,,
142.6702970610148,,,0.14641174962386402,0.31911584308234353,,,,,,,,,,,,,,
142.86080626135052,,,0.1461230728005338,0.3184207021218359,,,,,,,,,,,,,,
143.05156985069488,,,0.1458349651549405,0.3177270754106683,,,,,,,,,,,,,,
143.24258816873615,,,0.14554742556484893,0.3170349596503002,,,,,,,,,,,,,,
143.43386155561635,,,0.1452604529102367,0.3163443515493758,,,,,,,,,,,,,,
143.62539035193151,,,0.14497404607328984,0.31565524782370935,,,,,,,,,,,,,,
143.8171748987328,,,0.1446882039383978,0.31496764519626835,,,,,,,,,,,,,,
144.00921553752673,,,0.1444029253921498,0.3142815403971586,,,,,,,,,,,,,,
144.2015126102756,,,0.1441182093233308,0.31359693016360995,,,,,,,,,,,,,,
144.39406645939837,,,0.14383405462291654,0.3129138112399596,,,,,,,,,,,,,,
144.58687742777138,,,0.14355046018406917,0.31223218037763556,,,,,,,,,,,,,,
144.77994585872898,,,0.143267424902133,0.3115520343351425,,,,,,,,,,,,,,
144.97327209606357,,,0.14298494767463094,0.3108733698780471,,,,,,,,,,,,,,
145.16685648402668,,,0.14270302740125956,0.31019618377896163,,,,,,,,,,,,,,
145.3606993673298,,,0.1424216629838844,0.30952047281752787,,,,,,,,,,,,,,
145.55480109114472,,,0.14214085332653623,0.3088462337804024,,,,,,,,,,,,,,
145.74916200110385,,,0.14186059733540715,0.3081734634612426,,,,,,,,,,,,,,
145.94378244330127,,,0.14158089391884565,0.3075021586606899,,,,,,,,,,,,,,
146.13866276429306,,,0.1413017419873529,0.3068323161863555,,,,,,,,,,,,,,
146.3338033110983,,,0.1410231404535776,0.3061639328528036,,,,,,,,,,,,,,
146.52920443119956,,,0.14074508823231255,0.3054970054815375,,,,,,,,,,,,,,
146.72486647254303,,,0.1404675842404906,0.3048315309009852,,,,,,,,,,,,,,
146.92078978353953,,,0.14019062739717997,0.3041675059464835,,,,,,,,,,,,,,
147.11697471306542,,,0.1399142166235798,0.3035049274602617,,,,,,,,,,,,,,
147.3134216104629,,,0.13963835084301632,0.30284379229142816,,,,,,,,,,,,,,
147.51013082554041,,,0.13936302898093886,0.3021840972959557,,,,,,,,,,,,,,
147.70710270857344,,,0.13908824996491556,0.3015258393366658,,,,,,,,,,,,,,
147.90433761030553,,,0.13881401272462868,0.30086901528321286,,,,,,,,,,,,,,
148.10183588194852,,,0.1385403161918706,0.30021362201207036,,,,,,,,,,,,,,
148.299597875183,,,0.1382671593005405,0.29955965640651666,,,,,,,,,,,,,,
148.4976239421593,,,0.13799454098663919,0.298907115356619,,,,,,,,,,,,,,
148.69591443549774,,,0.13772246018826562,0.29825599575921946,,,,,,,,,,,,,,
148.89446970828993,,,0.1374509158456121,0.29760629451791903,,,,,,,,,,,,,,
149.09329011409892,,,0.1371799069009604,0.2969580085430635,,,,,,,,,,,,,,
149.2923760069595,,,0.13690943229867839,0.2963111347517301,,,,,,,,,,,,,,
149.49172774137932,,,0.13663949098521513,0.29566567006771155,,,,,,,,,,,,,,
149.69134567233965,,,0.13637008190909658,0.29502161142150085,,,,,,,,,,,,,,
149.89123015529574,,,0.1361012040209219,0.294378955750277,,,,,,,,,,,,,,
150.09138154617727,,,0.1358328562733597,0.29373769999789223,,,,,,,,,,,,,,
150.29180020138912,,,0.13556503762114364,0.293097841114856,,,,,,,,,,,,,,
150.49248647781258,,,0.13529774702106764,0.29245937605831884,,,,,,,,,,,,,,
150.69344073280485,,,0.13503098343198333,0.29182230179206187,,,,,,,,,,,,,,
150.8946633242009,,,0.13476474581479436,0.291186615286478,,,,,,,,,,,,,,
151.09615461031316,,,0.13449903313245373,0.29055231351856126,,,,,,,,,,,,,,
151.29791494993242,,,0.1342338443499591,0.2899193934718906,,,,,,,,,,,,,,
151.49994470232892,,,0.13395885999644525,0.2892409603984861,,,,,,,,,,,,,,
151.70224422725263,,,0.13367391494092445,0.28851630699341635,,,,,,,,,,,,,,
151.9048138849336,,,0.1333895759945081,0.28779346910768633,,,,,,,,,,,,,,
152.1076540360828,,,0.13310584186793645,0.28707244219276296,,,,,,,,,,,,,,
152.31076504189338,,,0.1328227112746918,0.2863532217115077,,,,,,,,,,,,,,
152.5141472640406,,,0.13254018293099287,0.28563580313814907,,,,,,,,,,,,,,
152.71780106468245,,,0.13225825555578968,0.28492018195825547,,,,,,,,,,,,,,
152.9217268064605,,,0.13197692787075713,0.28420635366870556,,,,,,,,,,,,,,
153.125924852501,,,0.13169619860028858,0.28349431377765844,,,,,,,,,,,,,,
153.33039556641447,,,0.13141606647149168,0.28278405780452887,,,,,,,,,,,,,,
153.53513931229764,,,0.13113653021418076,0.282075581279955,,,,,,,,,,,,,,
153.74015645473293,,,0.1308575885608726,0.2813688797457741,,,,,,,,,,,,,,
153.94544735878952,,,0.13057924024678008,0.2806639487549926,,,,,,,,,,,,,,
154.15101239002445,,,0.13030148400980596,0.27996078387175716,,,,,,,,,,,,,,
154.35685191448292,,,0.13002431859053765,0.27925938067132805,,,,,,,,,,,,,,
154.5629662986985,,,0.12974774273224193,0.278559734740052,,,,,,,,,,,,,,
154.76935590969433,,,0.1294717551808587,0.27786184167533373,,,,,,,,,,,,,,
154.9760211149838,,,0.129196354684995,0.2771656970856067,,,,,,,,,,,,,,
155.18296228257122,,,0.1289215399959197,0.27647129659030706,,,,,,,,,,,,,,
155.39017978095183,,,0.12864730986755835,0.275778635819847,,,,,,,,,,,,,,
155.59767397911315,,,0.12837366305648676,0.27508771041558533,,,,,,,,,,,,,,
155.80544524653527,,,0.12810059832192583,0.2743985160298014,,,,,,,,,,,,,,
156.01349395319195,,,0.1278281144257354,0.27371104832566645,,,,,,,,,,,,,,
156.22182046955095,,,0.1275562101324089,0.27302530297721656,,,,,,,,,,,,,,
156.43042516657445,,,0.1272848842090682,0.27234127566932737,,,,,,,,,,,,,,
156.63930841571994,,,0.1270141354254577,0.2716589620976852,,,,,,,,,,,,,,
156.8484705889413,,,0.1267439625539383,0.2709783579687594,,,,,,,,,,,,,,
157.057912058689,,,0.12647436436948215,0.27029945899977603,,,,,,,,,,,,,,
157.2676331979106,,,0.1262053396496676,0.2696222609186921,,,,,,,,,,,,,,
157.47763438005163,,,0.12593688717467322,0.26894675946416774,,,,,,,,,,,,,,
157.68791597905658,,,0.1256690057272719,0.26827295038553806,,,,,,,,,,,,,,
157.89847836936934,,,0.12540169409282567,0.26760082944278785,,,,,,,,,,,,,,
158.10932192593341,,,0.12513495105928066,0.2669303924065255,,,,,,,,,,,,,,
158.32044702419316,,,0.12486877541716095,0.2662616350579552,,,,,,,,,,,,,,
158.5318540400941,,,0.1246031659595635,0.2655945531888512,,,,,,,,,,,,,,
158.7435433500841,,,0.12433812148215206,0.26492914260152983,,,,,,,,,,,,,,
158.9555153311137,,,0.1240736407831522,0.26426539910882413,,,,,,,,,,,,,,
159.16777036063644,,,0.12380972266334615,0.26360331853405866,,,,,,,,,,,,,,
159.3803088166099,,,0.12354636592606703,0.26294289671102195,,,,,,,,,,,,,,
159.59313107749665,,,0.12328356937719297,0.26228412948393937,,,,,,,,,,,,,,
159.80623752226467,,,0.12302133182514213,0.261627012707448,,,,,,,,,,,,,,
160.0196285303876,,,0.12275965208086774,0.2609715422465717,,,,,,,,,,,,,,
160.23330448184583,,,0.12249852895785221,0.2603177139766938,,,,,,,,,,,,,,
160.44726575712747,,,0.12223796127210146,0.25966552378353036,,,,,,,,,,,,,,
160.6615127372287,,,0.1219779478421398,0.2590149675631052,,,,,,,,,,,,,,
160.87604580365405,,,0.12171848748900516,0.25836604122172513,,,,,,,,,,,,,,
161.09086533841776,,,0.12145957903624299,0.25771874067595246,,,,,,,,,,,,,,
161.30597172404396,,,0.12120122130990142,0.25707306185258083,,,,,,,,,,,,,,
161.52136534356785,,,0.12094341313852533,0.2564290006886073,,,,,,,,,,,,,,
161.73704658053617,,,0.12068615335315132,0.2557865531312086,,,,,,,,,,,,,,
161.95301581900748,,,0.12042944078730297,0.2551457151377161,,,,,,,,,,,,,,
162.16927344355312,,,0.12017327427698508,0.25450648267558956,,,,,,,,,,,,,,
162.38581983925832,,,0.11991765266067798,0.25386885172239054,,,,,,,,,,,,,,
162.60265539172255,,,0.1196625747793327,0.25323281826575855,,,,,,,,,,,,,,
162.81978048705977,,,0.11940803947636608,0.2525983783033864,,,,,,,,,,,,,,
163.0371955118996,,,0.11915404559765512,0.251965527842994,,,,,,,,,,,,,,
163.2549008533882,,,0.11890059199153136,0.2513342629023025,,,,,,,,,,,,,,
163.47289689918873,,,0.11864767750877611,0.2507045795090101,,,,,,,,,,,,,,
163.69118403748163,,,0.11839530100261556,0.250076473700768,,,,,,,,,,,,,,
163.90976265696594,,,0.11814346132871502,0.2494499415251541,,,,,,,,,,,,,,
164.1286331468594,,,0.11789215734517414,0.2488249790396489,,,,,,,,,,,,,,
164.3477958969,,,0.11764138791252104,0.24820158231160958,,,,,,,,,,,,,,
164.56725129734605,,,0.11739115189370775,0.2475797474182458,,,,,,,,,,,,,,
164.7869997389766,,,0.11714144815410522,0.2469594704465963,,,,,,,,,,,,,,
165.0070416130926,,,0.11689227556149791,0.24634074749350318,,,,,,,,,,,,,,
165.2273773115178,,,0.11664363298607826,0.2457235746655865,,,,,,,,,,,,,,
165.4480072265992,,,0.11639551930044187,0.24510794807922046,,,,,,,,,,,,,,
165.6689317512073,,,0.1161479333795829,0.24449386386051028,,,,,,,,,,,,,,
165.89015127873725,,,0.11590087410088849,0.24388131814526662,,,,,,,,,,,,,,
166.1116662031098,,,0.11565434034413331,0.24327030707898029,,,,,,,,,,,,,,
166.3334769187718,,,0.11540833099147496,0.2426608268167992,,,,,,,,,,,,,,
166.55558382069634,,,0.11516284492744902,0.24205287352350494,,,,,,,,,,,,,,
166.7779873043842,,,0.11491788103896373,0.24144644337348714,,,,,,,,,,,,,,
167.00068776586406,,,0.11467343821529513,0.24084153255072052,,,,,,,,,,,,,,
167.22368560169377,,,0.11442951534808156,0.24023813724873933,,,,,,,,,,,,,,
167.4469812089607,,,0.11418611133131892,0.2396362536706144,,,,,,,,,,,,,,
167.67057498528212,,,0.11394322506135611,0.2390358780289302,,,,,,,,,,,,,,
167.89446732880626,,,0.1137008554368896,0.23843700654576003,,,,,,,,,,,,,,
168.1186586382133,,,0.11345900135895803,0.23783963545264147,,,,,,,,,,,,,,
168.3431493127158,,,0.11321766173093775,0.23724376099055328,,,,,,,,,,,,,,
168.56793975205912,,,0.11297683545853804,0.2366493794098929,,,,,,,,,,,,,,
168.79303035652228,,,0.11273652144979589,0.23605648697045187,,,,,,,,,,,,,,
169.01842152691924,,,0.11249671861507066,0.23546507994139154,,,,,,,,,,,,,,
169.2441136645991,,,0.11225742586703943,0.23487515460122016,,,,,,,,,,,,,,
169.47010717144659,,,0.11201864212069257,0.2342867072377707,,,,,,,,,,,,,,
169.69640244988327,,,0.11178036629332816,0.23369973414817596,,,,,,,,,,,,,,
169.9229999028678,,,0.1115425973045475,0.23311423163884623,,,,,,,,,,,,,,
170.14989993389736,,,0.11130533407624968,0.23253019602544459,,,,,,,,,,,,,,
170.37710294700784,,,0.11106857553262696,0.2319476236328649,,,,,,,,,,,,,,
170.6046093467744,,,0.11083232060016038,0.23136651079520923,,,,,,,,,,,,,,
170.8324195383123,,,0.11059656820761442,0.23078685385576414,,,,,,,,,,,,,,
171.06053392727821,,,0.1103613172860319,0.23020864916697661,,,,,,,,,,,,,,
171.28895291987044,,,0.11012656676872942,0.22963189309043222,,,,,,,,,,,,,,
171.51767692282934,,,0.10989231559129282,0.22905658199683274,,,,,,,,,,,,,,
171.74670634343838,,,0.10965856269157216,0.2284827122659728,,,,,,,,,,,,,,
171.9760415895253,,,0.10942530700967633,0.22791028028671617,,,,,,,,,,,,,,
172.2056830694623,,,0.10919254748796883,0.22733928245697363,,,,,,,,,,,,,,
172.43563119216668,,,0.1089602830710632,0.22676971518368141,,,,,,,,,,,,,,
172.6658863671018,,,0.10872851270581771,0.22620157488277737,,,,,,,,,,,,,,
172.89644900427766,,,0.10849723534133095,0.225634857979179,,,,,,,,,,,,,,
173.12731951425215,,,0.10826644992893653,0.22506956090675997,,,,,,,,,,,,,,
173.35849830813132,,,0.10803615542219872,0.22450568010832825,,,,,,,,,,,,,,
173.58998579756988,,,0.10780635077690799,0.2239432120356048,,,,,,,,,,,,,,
173.82178239477216,,,0.10757703495107598,0.2233821531492003,,,,,,,,,,,,,,
174.0538885124933,,,0.10734820690493042,0.2228224999185919,,,,,,,,,,,,,,
174.28630456403963,,,0.1071198656009107,0.22226424882210222,,,,,,,,,,,,,,
174.51903096326893,,,0.10689201000366359,0.22170739634687764,,,,,,,,,,,,,,
174.75206812459172,,,0.10666463908003815,0.22115193898886562,,,,,,,,,,,,,,
174.9854164629723,,,0.10643775179908059,0.22059787325279115,,,,,,,,,,,,,,
175.21907639392845,,,0.10621134713203073,0.22004519565213784,,,,,,,,,,,,,,
175.4530483335335,,,0.10598542405231597,0.2194939027091228,,,,,,,,,,,,,,
175.68733269841582,,,0.10575998153554787,0.21894399095467734,,,,,,,,,,,,,,
175.92192990576007,,,0.105535018559517,0.218395456928424,,,,,,,,,,,,,,
176.15684037330837,,,0.10531053410418789,0.2178482971786541,,,,,,,,,,,,,,
176.3920645193607,,,0.10508652715169488,0.21730250826230665,,,,,,,,,,,,,,
176.62760276277518,,,0.10486299668633765,0.21675808674494773,,,,,,,,,,,,,,
176.86345552296928,,,0.1046399416945765,0.21621502920074778,,,,,,,,,,,,,,
177.0996232199208,,,0.10441736116502716,0.2156733322124595,,,,,,,,,,,,,,
177.33610627416846,,,0.10419525408845684,0.21513299237139688,,,,,,,,,,,,,,
177.57290510681207,,,0.10397361945777972,0.21459400627741482,,,,,,,,,,,,,,
177.8100201395138,,,0.10375245626805224,0.21405637053888685,,,,,,,,,,,,,,
178.04745179449938,,,0.10353176351646787,0.2135200817726824,,,,,,,,,,,,,,
178.2852004945576,,,0.1033115402023539,0.21298513660414856,,,,,,,,,,,,,,
178.52326666304265,,,0.10309178532716551,0.2124515316670856,,,,,,,,,,,,,,
178.7616507238733,,,0.10287249789448231,0.21191926360372848,,,,,,,,,,,,,,
179.00035310153453,,,0.10265367691000346,0.2113883290647246,,,,,,,,,,,,,,
179.2393742210784,,,0.10243532138154281,0.2108587247091118,,,,,,,,,,,,,,
179.47871450812465,,,0.10221743031902458,0.21033044720429842,,,,,,,,,,,,,,
179.71837438886092,,,0.10200000273447944,0.2098034932260428,,,,,,,,,,,,,,
179.95835429004393,,,0.1017830376420395,0.2092778594584318,,,,,,,,,,,,,,
180.1986546390007,,,0.10156653405793366,0.20875354259385903,,,,,,,,,,,,,,
180.43927586362878,,,0.10135049100048332,0.20823053933300473,,,,,,,,,,,,,,
180.68021839239677,,,0.10113490749009842,0.20770884638481613,,,,,,,,,,,,,,
180.92148265434557,,,0.10091978254927239,0.2071884604664852,,,,,,,,,,,,,,
181.16306907908884,,,0.1007051152025781,0.20666937830342896,,,,,,,,,,,,,,
181.40497809681423,,,0.10049090447666294,0.20615159662926774,,,,,,,,,,,,,,
181.64721013828384,,,0.10027714940024471,0.2056351121858052,,,,,,,,,,,,,,
181.88976563483465,,,0.10006384900410757,0.20511992172300883,,,,,,,,,,,,,,
182.1326450183795,,,0.09985100232109732,0.20460602199898864,,,,,,,,,,,,,,
182.37584872140846,,,0.09963860838611666,0.20409340977997587,,,,,,,,,,,,,,
182.61937717698902,,,0.0994266662361211,0.20358208184030363,,,,,,,,,,,,,,
182.8632308187666,,,0.09921517491011513,0.20307203496238727,,,,,,,,,,,,,,
183.1074100809657,,,0.09900413344914717,0.20256326593670326,,,,,,,,,,,,,,
183.35191539839104,,,0.09879354089630533,0.2020557715617684,,,,,,,,,,,,,,
183.59674720642784,,,0.098583396296713,0.20154954864412034,,,,,,,,,,,,,,
183.84190594104237,,,0.09837369869752519,0.20104459399829827,,,,,,,,,,,,,,
184.08739203878332,,,0.0981644471479233,0.20054090444682174,,,,,,,,,,,,,,
184.33320593678198,,,0.09795564069911168,0.20003847682017148,,,,,,,,,,,,,,
184.5793480727538,,,0.09774727840431237,0.1995373079567681,,,,,,,,,,,,,,
184.82581888499874,,,0.09753935931876127,0.19903739470295326,,,,,,,,,,,,,,
185.07261881240157,,,0.09733188249970441,0.19853873391297036,,,,,,,,,,,,,,
185.3197482944332,,,0.097124847006393,0.19804132244894404,,,,,,,,,,,,,,
185.56720777115166,,,0.09691825190007898,0.19754515718085985,,,,,,,,,,,,,,
185.81499768320265,,,0.09671209624401132,0.19705023498654495,,,,,,,,,,,,,,
186.0631184718199,,,0.0965063791034316,0.19655655275164957,,,,,,,,,,,,,,
186.3115705788263,,,0.09630109954557,0.19606410736962643,,,,,,,,,,,,,,
186.56035444663502,,,0.09609625663964028,0.19557289574171063,,,,,,,,,,,,,,
186.80947051825015,,,0.09589184945683614,0.1950829147769007,,,,,,,,,,,,,,
187.0589192372668,,,0.09568787707032739,0.19459416139194005,,,,,,,,,,,,,,
187.3087010478727,,,0.09548433855525493,0.19410663251129637,,,,,,,,,,,,,,
187.55881639484846,,,0.09528123298872732,0.19362032506714305,,,,,,,,,,,,,,
187.809265723569,,,0.09507855944981572,0.1931352359993387,,,,,,,,,,,,,,
188.06004948000404,,,0.09487631701955028,0.19265136225540885,,,,,,,,,,,,,,
188.31116811071828,,,0.09467450478091628,0.19216870079052714,,,,,,,,,,,,,,
188.56262206287283,,,0.0944731218188494,0.19168724856749572,,,,,,,,,,,,,,
188.81441178422625,,,0.09427216722023168,0.1912070025567252,,,,,,,,,,,,,,
189.06653772313499,,,0.09407164007388726,0.1907279597362166,,,,,,,,,,,,,,
189.31900032855384,,,0.09387153947057894,0.19025011709154255,,,,,,,,,,,,,,
189.571800050037,,,0.09367186450300341,0.18977347161582814,,,,,,,,,,,,,,
189.8249373377395,,,0.09347261426578701,0.1892980203097311,,,,,,,,,,,,,,
190.07841264241733,,,0.09327378785548207,0.1888237601814234,,,,,,,,,,,,,,
190.33222641542804,,,0.0930753843705627,0.1883506882465735,,,,,,,,,,,,,,
190.5863791087321,,,0.09287740291142077,0.18787880152832623,,,,,,,,,,,,,,
190.84087117489324,,,0.09267984258036165,0.18740809705728495,,,,,,,,,,,,,,
191.09570306707997,,,0.09248270248159994,0.1869385718714917,,,,,,,,,,,,,,
191.35087523906583,,,0.09228598172125584,0.1864702230164093,,,,,,,,,,,,,,
191.60638814522994,,,0.09208967940735098,0.18600304754490343,,,,,,,,,,,,,,
191.86224224055823,,,0.09189379464980456,0.18553704251722347,,,,,,,,,,,,,,
192.11843798064442,,,0.09169832656042862,0.18507220500098315,,,,,,,,,,,,,,
192.37497582169073,,,0.09150327425292448,0.184608532071143,,,,,,,,,,,,,,
192.63185622050804,,,0.09130863684287917,0.18414602080999246,,,,,,,,,,,,,,
192.88907963451732,,,0.09111441344776071,0.18368466830713093,,,,,,,,,,,,,,
193.14664652175065,,,0.09092060318691432,0.1832244716594486,,,,,,,,,,,,,,
193.40455734085182,,,0.09072720518155832,0.18276542797110926,,,,,,,,,,,,,,
193.66281255107654,,,0.09053421855478054,0.18230753435353228,,,,,,,,,,,,,,
193.92141261229403,,,0.09034164243153416,0.18185078792537368,,,,,,,,,,,,,,
194.1803579849874,,,0.09014947593863355,0.18139518581250863,,,,,,,,,,,,,,
194.43964913025502,,,0.08995771820475044,0.1809407251480125,,,,,,,,,,,,,,
194.69928650981097,,,0.08976636836040972,0.18048740307214303,,,,,,,,,,,,,,
194.95927058598545,,,0.08957542553798623,0.18003521673232362,,,,,,,,,,,,,,
195.219601821726,,,0.0893848888717002,0.17958416328312427,,,,,,,,,,,,,,
195.48028068059884,,,0.0891947574976132,0.17913423988624322,,,,,,,,,,,,,,
195.74130762678908,,,0.08900503055362462,0.17868544371048953,,,,,,,,,,,,,,
196.00268312510127,,,0.08881570717946774,0.17823777193176624,,,,,,,,,,,,,,
196.2644076409607,,,0.08862678651670587,0.17779122173305176,,,,,,,,,,,,,,
196.52648164041452,,,0.08843826770872795,0.17734579030438136,,,,,,,,,,,,,,
196.78890559013212,,,0.08825014990074496,0.1769014748428305,,,,,,,,,,,,,,
197.0516799574057,,,0.08806243223978659,0.17645827255249746,,,,,,,,,,,,,,
197.31480521015166,,,0.0878751138746965,0.17601618064448504,,,,,,,,,,,,,,
197.57828181691102,,,0.08768819395612922,0.1755751963368836,,,,,,,,,,,,,,
197.84211024685075,,,0.0875016716365455,0.1751353168547523,,,,,,,,,,,,,,
198.1062909697644,,,0.08731554607020892,0.17469653943010285,,,,,,,,,,,,,,
198.37082445607243,,,0.0871298164131824,0.17425886130188223,,,,,,,,,,,,,,
198.6357111768234,,,0.08694448182332387,0.17382227971595496,,,,,,,,,,,,,,
198.90095160369535,,,0.08675954146028249,0.1733867919250849,,,,,,,,,,,,,,
199.1665462089961,,,0.08657499448549472,0.17295239518891883,,,,,,,,,,,,,,
199.43249546566375,,,0.08639084006218122,0.17251908677396968,,,,,,,,,,,,,,
199.69879984726794,,,0.08620707735534242,0.17208686395359885,,,,,,,,,,,,,,
199.96545982801103,,,0.08602370553175462,0.17165572400799825,,,,,,,,,,,,,,
200.2324758827287,,3.791579485320698,0.08583503162264407,0.171186967305274,,,,,,,,,,,,,,
200.4998484868901,,3.7830736148233353,0.08564592714070082,0.17071375389336704,,,,,,,,,,,,,,
200.76757811659965,,3.7745868260393323,0.08545723927775813,0.17024184858882793,,,,,,,,,,,,,,
201.03566524859724,,3.766119076161579,0.08526896711595643,0.169771247775646,,,,,,,,,,,,,,
201.30411036025976,,3.757670322478985,0.08508110973945802,0.16930194784780578,,,,,,,,,,,,,,
201.57291392960153,,3.7492405223762755,0.0848936662344428,0.1688339452092598,,,,,,,,,,,,,,
201.84207643527483,,3.74082963333379,0.0847066356891043,0.16836723627390193,,,,,,,,,,,,,,
202.11159835657102,,3.7324376129272556,0.08452001719364484,0.16790181746553917,,,,,,,,,,,,,,
202.3814801734219,,3.724064418827559,0.08433380984027083,0.16743768521786345,,,,,,,,,,,,,,
