Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.671665532401715,,,,,,,,,,,,,,,,,,
11.687250834408998,,,,,,,,,,,,,,,,,,
11.702856947639663,,,,,,,,,,,,,,,,,,
11.718483899883166,,,,,,,,,,,,,,,,,,
11.734131718966067,,,,,,,,,,,,,,,,,,
11.749800432752084,,,,,,,,,,,,,,,,,,
11.765490069142146,,,,,,,,,,,,,,,,,,
11.781200656074423,,,,,,,,,,,,,,,,,,
11.796932221524408,,,,,,,,,,,,,,,,,,
11.812684793504943,,,,,,,,,,,,,,,,,,
11.828458400066278,,,,,,,,,,,,,,,,,,
11.844253069296117,,,,,,,,,,,,,,,,,,
11.860068829319673,,,,,,,,,,,,,,,,,,
11.875905708299708,,,,,,,,,,,,,,,,,,
11.891763734436596,,,,,,,,,,,,,,,,,,
11.907642935968369,,,,,,,,,,,,,,,,,,
11.923543341170758,,,,,,,,,,,,,,,,,,
11.939464978357256,,,,,,,,,,,,,,,,,,
11.955407875879164,,,,,,,,,,,,,,,,,,
11.971372062125644,,,,,,,,,,,,,,,,,,
11.98735756552375,,,,,,,,,,,,,,,,,,
12.003364414538513,,,,,,,,,,,,,,,,,,
12.019392637672967,,,,,,,,,,,,,,,,,,
12.035442263468205,,,,,,,,,,,,,,,,,,
12.051513320503435,,,,,,,,,,,,,,,,,,
12.067605837396025,,,,,,,,,,,,,,,,,,
12.083719842801555,,,,,,,,,,,,,,,,,,
12.09985536541387,,,,,,,,,,,,,,,,,,
12.116012433965132,,,,,,,,,,,,,,,,,,
12.132191077225865,,,,,,,,,,,,,,,,,,
12.148391324005015,,,,,,,,,,,,,,,,,,
12.164613203149997,,,,,,,,,,,,,,,,,,
12.180856743546748,,,,,,,,,,,,,,,,,,
12.197121974119762,,,,,,,,,,,,,,,,,,
12.213408923832173,,,,,,,,,,,,,,,,,,
12.229717621685785,,,,,,,,,,,,,,,,,,
12.246048096721127,,,,,,,,,,,,,,,,,,
12.262400378017508,,,,,,,,,,,,,,,,,,
12.278774494693064,,,,,,,,,,,,,,,,,,
12.295170475904815,,,,,,,,,,,,,,,,,,
12.311588350848714,,,,,,,,,,,,,,,,,,
12.328028148759701,,,,,,,,,,,,,,,,,,
12.344489898911752,,,,,,,,,,,,,,,,,,
12.360973630617933,,,,,,,,,,,,,,,,,,
12.377479373230457,,,,,,,,,,,,,,,,,,
12.394007156140717,,,,,,,,,,,,,,,,,,
12.410557008779367,,,,,,,,,,,,,,,,,,
12.427128960616358,,,,,,,,,,,,,,,,,,
12.443723041160986,,,,,,,,,,,,,,,,,,
12.460339279961959,,,,,,,,,,,,,,,,,,
12.476977706607435,,,,,,,,,,,,,,,,,,
12.493638350725087,,,,,,,,,,,,,,,,,,
12.510321241982146,,,,,,,,,,,,,,,,,,
12.527026410085458,,,,,,,,,,,,,,,,,,
12.54375388478154,,,,,,,,,,,,,,,,,,
12.560503695856626,,,,,,,,,,,,,,,,,,
12.577275873136736,,,,,,,,,,,,,,,,,,
12.594070446487692,,,,,,,,,,,,,,,,,,
12.610887445815216,,,,,,,,,,,,,,,,,,
12.627726901064962,,,,,,,,,,,,,,,,,,
12.644588842222564,,,,,,,,,,,,,,,,,,
12.661473299313702,,,,,,,,,,,,,,,,,,
12.678380302404145,,,,,,,,,,,,,,,,,,
12.695309881599814,,,,,,,,,,,,,,,,,,
12.712262067046824,,,,,,,,,,,,,,,,,,
12.729236888931553,,,,,,,,,,,,,,,,,,
12.746234377480679,,,,,,,,,,,,,,,,,,
12.763254562961247,,,,,,,,,,,,,,,,,,
12.780297475680719,,,,,,,,,,,,,,,,,,
12.797363145987026,,,,,,,,,,,,,,,,,,
12.814451604268612,,,,,,,,,,,,,,,,,,
12.831562880954513,,,,,,,,,,,,,,,,,,
12.848697006514394,,,,,,,,,,,,,,,,,,
12.865854011458604,,,,,,,,,,,,,,,,,,
12.883033926338236,,,,,,,,,,,,,,,,,,
12.900236781745173,,,,,,,,,,,,,,,,,,
12.917462608312153,,,,,,,,,,,,,,,,,,
12.934711436712814,,,,,,,,,,,,,,,,,,
12.951983297661757,,,,,,,,,,,,,,,,,,
12.969278221914594,,,,,,,,,,,,,,,,,,
12.986596240268005,,,,,,,,,,,,,,,,,,
13.003937383559792,,,,,,,,,,,,,,,,,,
13.021301682668948,,,,,,,,,,,,,,,,,,
13.038689168515672,,,,,,,,,,,,,,,,,,
13.056099872061473,,,,,,,,,,,,,,,,,,
13.073533824309198,,,,,,,,,,,,,,,,,,
13.090991056303093,,,,,,,,,,,,,,,,,,
13.108471599128855,,,,,,,,,,,,,,,,,,
13.12597548391369,,,,,,,,,,,,,,,,,,
13.143502741826373,,,,,,,,,,,,,,,,,,
13.161053404077295,,,,,,,,,,,,,,,,,,
13.178627501918522,,,,,,,,,,,,,,,,,,
13.196225066643855,,,,,,,,,,,,,,,,,,
13.213846129588878,,,,,,,,,,,,,,,,,,
13.23149072213102,,,,,,,,,,,,,,,,,,
13.249158875689616,,,,,,,,,,,,,,,,,,
13.266850621725933,,,,,,,,,,,,,,,,,,
13.28456599174327,,,,,,,,,,,,,,,,,,
13.302305017286987,,,,,,,,,,,,,,,,,,
13.320067729944563,,,,,,,,,,,,,,,,,,
13.337854161345662,,,,,,,,,,,,,,,,,,
13.35566434316218,,,,,,,,,,,,,,,,,,
13.373498307108303,,,,,,,,,,,,,,,,,,
13.39135608494057,,,,,,,,,,,,,,,,,,
13.409237708457923,,,,,,,,,,,,,,,,,,
13.42714320950176,,,,,,,,,,,,,,,,,,
13.445072619956013,,,,,,,,,,,,,,,,,,
13.463025971747165,,,,,,,,,,,,,,,,,,
13.481003296844346,,,,,,,,,,,,,,,,,,
13.499004627259376,,,,,,,,,,,,,,,,,,
13.517029995046817,,,,,,,,,,,,,,,,,,
13.535079432304032,,,,,,,,,,,,,,,,,,
13.553152971171249,,,,,,,,,,,,,,,,,,
13.571250643831608,,,,,,,,,,,,,,,,,,
13.589372482511225,,,,,,,,,,,,,,,,,,
13.60751851947925,,,,,,,,,,,,,,,,,,
13.62568878704792,,,,,,,,,,,,,,,,,,
13.643883317572621,,,,,,,,,,,,,,,,,,
13.662102143451941,,,,,,,,,,,,,,,,,,
13.680345297127738,,,,,,,,,,,,,,,,,,
13.698612811085171,,,,,,,,,,,,,,,,,,
13.716904717852795,,,,,,,,,,,,,,,,,,
13.735221050002595,,,,,,,,,,,,,,,,,,
13.75356184015005,,,,,,,,,,,,,,,,,,
13.771927120954192,,,,,,,,,,,,,,,,,,
13.790316925117658,,,,,,,,,,,,,,,,,,
13.80873128538676,,,,,,,,,,,,,,,,,,
13.827170234551529,,,,,,,,,,,,,,,,,,
13.845633805445788,,,,,,,,,,,,,,,,,,
13.8641220309472,,,,,,,,,,,,,,,,,,
13.882634943977331,,,,,,,,,,,,,,,,,,
13.901172577501706,,,,,,,,,,,,,,,,,,
13.919734964529876,,,,,,,,,,,,,,,,,,
13.938322138115451,,,,,,,,,,,,,,,,,,
13.956934131356197,,,,,,,,,,,,,,,,,,
13.97557097739407,,,,,,,,,,,,,,,,,,
13.994232709415282,,,,,,,,,,,,,,,,,,
14.012919360650356,,,,,,,,,,,,,,,,,,
14.03163096437419,,,,,,,,,,,,,,,,,,
14.050367553906112,,,,,,,,,,,,,,,,,,
14.069129162609945,,,,,,,,,,,,,,,,,,
14.087915823894063,,,,,,,,,,,,,,,,,,
14.106727571211445,,,,,,,,,,,,,,,,,,
14.12556443805975,,,,,,,,,,,,,,,,,,
14.144426457981355,,,,,,,,,,,,,,,,,,
14.163313664563443,,,,,,,,,,,,,,,,,,
14.182226091438022,,,,,,,,,,,,,,,,,,
14.201163772282028,,,,,,,,,,,,,,,,,,
14.220126740817363,,,,,,,,,,,,,,,,,,
14.239115030810957,,,,,,,,,,,,,,,,,,
14.258128676074826,,,,,,,,,,,,,,,,,,
14.27716771046614,,,,,,,,,,,,,,,,,,
14.296232167887277,,,,,,,,,,,,,,,,,,
14.315322082285887,,,,,,,,,,,,,,,,,,
14.334437487654945,,,,,,,,,,,,,,,,,,
14.353578418032827,,,,,,,,,,,,,,,,,,
14.372744907503357,,,,,,,,,,,,,,,,,,
14.39193699019585,,,,,,,,,,,,,,,,,,
14.411154700285243,,,,,,,,,,,,,,,,,,
14.430398071992057,,,,,,,,,,,,,,,,,,
14.449667139582534,,,,,,,,,,,,,,,,,,
14.46896193736867,,,,,,,,,,,,,,,,,,
14.488282499708271,,,,,,,,,,,,,,,,,,
14.507628861005031,,,,,,,,,,,,,,,,,,
14.527001055708574,,,,,,,,,,,,,,,,,,
14.546399118314532,,,,,,,,,,,,,,,,,,
14.565823083364595,,,,,,,,,,,,,,,,,,
14.585272985446577,,,,,,,,,,,,,,,,,,
14.604748859194483,,,,,,,,,,,,,,,,,,
14.624250739288566,,,,,,,,,,,,,,,,,,
14.64377866045537,,,,,,,,,,,,,,,,,,
14.663332657467826,,,,,,,,,,,,,,,,,,
14.6829127651453,,,,,,,,,,,,,,,,,,
14.702519018353644,,,,,,,,,,,,,,,,,,
14.72215145200527,,,,,,,,,,,,,,,,,,
14.74181010105921,,,,,,,,,,,,,,,,,,
14.761495000521174,,,,,,,,,,,,,,,,,,
14.78120618544362,,,,,,,,,,,,,,,,,,
14.800943690925807,,,,,,,,,,,,,,,,,,
14.820707552113868,,,,,,,,,,,,,,,,,,
14.840497804200862,,,,,,,,,,,,,,,,,,
14.860314482426842,,,,,,,,,,,,,,,,,,
14.88015762207893,,,,,,,,,,,,,,,,,,
14.900027258491336,,,,,,,,,,,,,,,,,,
14.919923427045486,,,,,,,,,,,,,,,,,,
14.939846163170035,,,,,,,,,,,,,,,,,,
14.959795502340949,,,,,,,,,,,,,,,,,,
14.979771480081563,,,,,,,,,,,,,,,,,,
14.999774131962653,,,,,,,,,,,,,,,,,,
15.019803493602486,,,,,,,,,,,,,,,,,,
15.039859600666896,,,,,,,,,,,,,,,,,,
15.059942488869337,,,,,,,,,,,,,,,,,,
15.080052193970955,,,,,,,,,,,,,,,,,,
15.10018875178065,,,,,,,,,,,,,,,,,,
15.12035219815513,,,,,,,,,,,,,,,,,,
15.140542568999,,,,,,,,,,,,,,,,,,
15.16075990026478,,,,,,,,,,,,,,,,,,
15.181004227953025,,,,,,,,,,,,,,,,,,
15.201275588112347,,,,,,,,,,,,,,,,,,
15.221574016839503,,,,,,,,,,,,,,,,,,
15.241899550279445,,,,,,,,,,,,,,,,,,
15.262252224625389,,,,,,,,,,,,,,,,,,
15.282632076118885,,,,,,,,,,,,,,,,,,
15.303039141049872,,,,,,,,,,,,,,,,,,
15.32347345575675,,,,,,,,,,,,,,,,,,
15.343935056626442,,,,,,,,,,,,,,,,,,
15.364423980094456,,,,,,,,,,,,,,,,,,
15.384940262644957,,,,,,,,,,,,,,,,,,
15.405483940810834,,,,,,,,,,,,,,,,,,
15.426055051173732,,,,,,,,,,,,,,,,,,
15.446653630364171,,,,,,,,,,,,,,,,,,
15.467279715061576,,,,,,,,,,,,,,,,,,
15.48793334199435,,,,,,,,,,,,,,,,,,
15.508614547939938,,,,,,,,,,,,,,,,,,
15.5293233697249,,,,,,,,,,,,,,,,,,
15.550059844224961,,,,,,,,,,,,,,,,,,
15.570824008365097,,,,,,,,,,,,,,,,,,
15.591615899119585,,,,,,,,,,,,,,,,,,
15.612435553512073,,,,,,,,,,,,,,,,,,
15.633283008615658,,,,,,,,,,,,,,,,,,
15.654158301552908,,,,,,,,,,,,,,,,,,
15.675061469496017,,,,,,,,,,,,,,,,,,
15.69599254966676,,,,,,,,,,,,,,,,,,
15.716951579336648,,,,,,,,,,,,,,,,,,
15.737938595826948,,,,,,,,,,,,,,,,,,
15.75895363650877,,,,,,,,,,,,,,,,,,
15.779996738803117,,,,,,,,,,,,,,,,,,
15.80106794018097,,,,,,,,,,,,,,,,,,
15.822167278163336,,,,,,,,,,,,,,,,,,
15.843294790321336,,,,,,,,,,,,,,,,,,
15.864450514276248,,,,,,,,,,,,,,,,,,
15.885634487699594,,,,,,,,,,,,,,,,,,
15.906846748313203,,,,,,,,,,,,,,,,,,
15.928087333889254,,,,,,,,,,,,,,,,,,
15.949356282250383,,,,,,,,,,,,,,,,,,
15.970653631269727,,,,,,,,,,,,,,,,,,
15.991979418870994,,,,,,,,,,,,,,,,,,
16.013333683028534,,,,,,,,,,,,,,,,,,
16.0347164617674,,,,,,,,,,,,,,,,,,
16.05612779316342,,,,,,,,,,,,,,,,,,
16.07756771534327,,,,,,,,,,,,,,,,,,
16.099036266484543,,,,,,,,,,,,,,,,,,
16.12053348481579,,,,,,,,,,,,,,,,,,
16.14205940861663,,,,,,,,,,,,,,,,,,
16.163614076217783,,,,,,,,,,,,,,,,,,
16.185197526001172,,,,,,,,,,,,,,,,,,
16.20680979639994,,,,,,,,,,,,,,,,,,
16.228450925898578,,,,,,,,,,,,,,,,,,
16.25012095303295,,,,,,,,,,,,,,,,,,
16.271819916390392,,,,,,,,,,,,,,,,,,
16.29354785460975,,,,,,,,,,,,,,,,,,
16.315304806381477,,,,,,,,,,,,,,,,,,
16.337090810447684,,,,,,,,,,,,,,,,,,
16.358905905602217,,,,,,,,,,,,,,,,,,
16.38075013069072,,,,,,,,,,,,,,,,,,
16.402623524610714,,,,,,,,,,,,,,,,,,
16.424526126311658,,,,,,,,,,,,,,,,,,
16.446457974795013,,,,,,,,,,,,,,,,,,
16.468419109114343,,,,,,,,,,,,,,,,,,
16.49040956837532,,,,,,,,,,,,,,,,,,
16.51242939173587,,,,,,,,,,,,,,,,,,
16.534478618406194,,,,,,,,,,,,,,,,,,
16.55655728764885,,,,,,,,,,,,,,,,,,
16.578665438778824,,,,,,,,,,,,,,,,,,
16.600803111163607,,,,,,,,,,,,,,,,,,
16.622970344223248,,,,,,,,,,,,,,,,,,
16.645167177430434,,,,,,,,,,,,,,,,,,
16.667393650310572,,,,,,,,,,,,,,,,,,
16.689649802441835,,,,,,,,,,,,,,,,,,
16.711935673455258,,,,,,,,34.855542728847794,,,,,,,,,,
16.734251303034764,,,,,,,,34.66127845431089,,,,,,,,,,
16.756596730917327,,,,,,,,34.46809689447016,,,,,,,,,,
16.778971996892913,,,,,,,,34.27599201491157,,,,,,,,,,
16.801377140804664,,,,,,,,34.084957814853,,,,,,,,,,
16.823812202548915,,,,,,,,33.8949883269573,,,,,,,,,,
16.846277222075273,,,,,,,,33.70607761714568,,,,,,,,,,
16.86877223938669,,,,,,,,33.51821978441243,,,,,,,,,,
16.891297294539534,,,,,,,,33.331408960640616,,,,,,,,,,
16.91385242764366,,,,,,,,33.145639310418666,,,,,,,,,,
16.93643767886249,,,,,,,,32.96090503085818,,,,,,,,,,
16.959053088413064,,,,,,,,32.777200351412674,,,,,,,,,,
16.98169869656613,,,,,,,,32.594519533697245,,,,,,,,,,
17.004374543646225,,,,,,,,32.41285687130935,,,,,,,,,,
17.02708067003169,,,,,,,,32.23220668965081,,,,,,,,,,
17.04981711615484,,,,,,,,32.052563345749824,,,,,,,,,,
17.07258392250193,,,,,,,,31.87392122808573,,,,,,,,,,
17.09538112961331,,,,,,,,31.69627475641284,,,,,,,,,,
17.11820877808344,,,,,,,,31.5196183815866,,,,,,,,,,
17.141066908561005,,,,,,,,31.34394658539008,,,,,,,,,,
17.163955561748956,,,,,,,,31.169253880361627,,,,,,,,,,
17.18687477840461,,,,,,,,30.995534809623532,,,,,,,,,,
17.20982459933969,,,,,,,,30.82278394671144,,,,,,,,,,
17.23280506542043,,,,,,,,30.650995895404975,,,,,,,,,,
17.255816217567617,,,,,,,,30.48016528955907,,,,,,,,,,
17.278858096756696,,,,,,,,30.310286792936402,,,,,,,,,,
17.301930744017827,,,,,,,,30.141355099040656,,,,,,,,,,
17.32503420043594,,,,,,,,29.973364930950947,,,,,,,,,,
17.348168507150838,,,,,,,,29.80631104115671,,,,,,,,,,
17.37133370535726,,,,,,,,29.640188211393923,,,,,,,,,,
17.394529836304955,,,,,,,,29.47499125248211,,,,,,,,,,
17.41775694129874,,,,,,,,29.31071500416226,,,,,,,,,,
17.44101506169861,,,,,,,,29.147354334935564,,,,,,,,,,
17.464304238919762,,,,,,,,28.98490414190322,,,,,,,,,,
17.487624514432714,,,,,,,,28.823359350606925,,,,,,,,,,
17.51097592976335,,,,,,,,28.662714914870435,,,,,,,,,,
17.53435852649301,,,,,,,,28.50296581664196,,,,,,,,,,
17.557772346258552,,,,,,,,28.344107065837324,,,,,,,,,,
17.58121743075244,,,,,,,,28.186133700184158,,,,,,,,,,
17.604693821722808,,,,,,,,28.02904078506685,,,,,,,,,,
17.628201560973526,,,,,,,,27.87282341337255,,,,,,,,,,
17.6517406903643,,,,,,,,27.717476705337656,,,,,,,,,,
17.67531125181072,,,,,,,,27.562995808395485,,,,,,,,,,
17.698913287284356,,,,,,,,27.40937589702477,,,,,,,,,,
17.72254683881282,,,,,,,,27.256612172598814,,,,,,,,,,
17.746211948479846,,,,,,,,27.104699863235634,,,,,,,,,,
17.76990865842535,,,,,,,,26.95363422364896,,,,,,,,,,
17.79363701084554,,,,,,,,26.803410534999905,,,,,,,,,,
17.817397047992944,,,,,,,,26.654024104749613,,,,,,,,,,
17.841188812176537,,,,,,,,26.50547026651272,,,,,,,,,,
17.865012345761762,,,,,,,,26.357744379911495,,,,,,,,,,
17.888867691170656,,,,,,,,26.21084183043098,,,,,,,,,,
17.9127548908819,,,,,,,,26.06475802927472,,,,,,,,,,
17.93667398743087,,,,,,,,25.91948841322171,,,,,,,,,,
17.960625023409772,,,,,,,,25.77502844448346,,,,,,,,,,
17.984608041467673,,,,,,,,25.631373610562484,,,,,,,,,,
18.008623084310596,,,,,,,,25.488519424111352,,,,,,,,,,
18.032670194701577,,,,,,,,25.346461422792423,,,,,,,,,,
18.056749415460768,,,,,,,,25.205195169138495,,,,,,,,,,
18.08086078946549,,,,,,,,25.06471625041424,,,,,,,,,,
18.105004359650323,,,,,,,,24.92502027847826,,,,,,,,,,
18.129180169007178,,,,,,,,24.786102889646134,,,,,,,,,,
18.15338826058537,,,,,,,,24.647959744554008,,,,,,,,,,
18.17762867749171,,,,,,,,24.510586528023033,,,,,,,,,,
18.201901462890532,,,,,,,,24.37397894892487,,,,,,,,,,
18.22620666000388,,,,,,,,24.238132740046996,,,,,,,,,,
18.25054431211143,,,,,,,,24.103043657960225,,,,,,,,,,
18.274914462550704,,,,,,,,23.96870748288551,,,,,,,,,,
18.29931715471708,,,,,,,,23.835120018562407,,,,,,,,,,
18.323752432063877,,,,,,,,23.70227709211801,,,,,,,,,,
18.348220338102447,,,,,,,,23.570174553936493,,,,,,,,,,
18.372720916402226,,,,,,,,23.43880827752959,,,,,,,,,,
18.39725421059085,,,,,,,,23.30817415940762,,,,,,,,,,
18.4218202643542,,,,,,,,23.17826811895134,,,,,,,,,,
18.446419121436488,,,,,,,,23.049086098284505,,,,,,,,,,
18.471050825640347,,,,,,,,22.92062406214706,,,,,,,,,,
18.495715420826905,,,,,,,,22.792877997769047,,,,,,,,,,
18.520412950915816,,,,,,,,22.66584391474557,,,,,,,,,,
18.54514345988546,,,,,,,,22.539517844911508,,,,,,,,,,
18.569906991772857,,,,,,,,22.413895842218345,,,,,,,,,,
18.594703590673884,,,,,,,,22.28897398261027,,,,,,,,,,
18.619533300743285,,,,,,,,22.16474836390195,,,,,,,,,,
18.64439616619476,,,,,,,,22.041215105656498,,,,,,,,,,
18.669292231301053,,,,,,,,21.9183703490643,,,,,,,,,,
18.694221540394025,,,,,,,,21.796210256822505,,,,,,,,,,
18.719184137864733,,,,,,,,21.6747310130151,,,,,,,,,,
18.74418006816351,,,,,,,,21.55392882299374,,,,,,,,,,
18.769209375800042,,,,,,,,21.433799913259246,,,,,,,,,,
18.794272105343456,,,,,,,,21.31434053134366,,,,,,,,,,
18.819368301422394,,,,,,,,21.19554694569307,,,,,,,,,,
18.844498008725054,,,,,,,,21.077415445551196,,,,,,,,,,
18.86966127199938,,,,,,,,20.959942340843014,,,,,,,,,,
18.894858136053,,,,,,,,20.84312396206015,,,,,,,,,,
18.920088645753403,,,,,,,,20.726956660145696,,,,,,,,,,
18.945352846027994,,,,,,,,20.61143680638051,,,,,,,,,,
18.97065078186416,,,,,,,,20.49656079226978,,,,,,,,,,
18.99598249830936,,,,,,,,20.38232502943031,,,,,,,,,,
19.021348040471214,,,,,,,,20.268725949478466,,,,,,,,,,
19.04674745351757,,,,,,,,20.155760003918655,,,,,,,,,,
19.072180782676583,,,,,,,,20.043423664032545,,,,,,,,,,
19.097648073236822,,,,,,,,19.931713420768727,,,,,,,,,,
19.123149370547285,,,,,,,,19.820625784633343,,,,,,,,,,
19.148684720017595,,,,,,,,19.710157285580667,,,,,,,,,,
19.174254167117944,,,,,,,,19.60030447290521,,,,,,,,,,
19.199857757379274,,,,,,,,19.491063915133566,,,,,,,,,,
19.225495536393325,,,,,,,,19.382432199917336,,,,,,,,,,
19.251167549812706,,,,,,,,19.274405933926555,,,,,,,,,,
19.27687384335099,,,,,,,,19.16698174274371,,,,,,,,,,
19.3026144627828,,,,,,,,19.060156270758267,,,,,,,,,,
19.328389453943867,,,,,,,,18.953926181061924,,,,,,,,,,
19.354198862731142,,,,,,,,18.848288155344306,,,,,,,,,,
19.380042735102847,,,,,,,,18.743238893789364,,,,,,,,,,
19.40592111707859,,,,,,,,18.638775114972294,,,,,,,,,,
19.43183405473943,,,,,,,,18.534893555756952,,,,,,,,,,
19.457781594227914,,,,,,,,18.431590971194186,,,,,,,,,,
19.483763781748284,,,,,,,,18.32886413441998,,,,,,,,,,
19.509780663566403,,,,,,,,18.226709836555226,,,,,,,,,,
19.53583228600995,,,,,,,,18.125124886605104,,,,,,,,,,
19.561918695468467,,,,,,,,18.024106111359504,,,,,,,,,,
19.58803993839343,,,,,,,,17.923650355293976,,,,,,,,,,
19.614196061298344,,,,,,,,17.823754480471063,,,,,,,,,,
19.64038711075883,,,,,,,,17.724415366442333,,,,,,,,,,
19.666613133412696,,,,,,,,17.62562991015092,,,,,,,,,,
19.692874175960025,,,,,,,,17.527395025834547,,,,,,,,,,
19.719170285163266,,,,,,,,17.429707644929156,,,,,,,,,,
