Photon Energy / eV,1s,2s,2p,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
38.68583252328864,,,7.134065206571633,,,,,,,,,,,,,,,
38.73749013647204,,,7.125909822740561,,,,,,,,,,,,,,,
38.78921672862847,,,7.1177637618247624,,,,,,,,,,,,,,,
38.84101239186638,,,7.109627013166634,,,,,,,,,,,,,,,
38.892877218417084,,,7.101499566120776,,,,,,,,,,,,,,,
38.944811300635116,,,7.093381410053948,,,,,,,,,,,,,,,
38.99681473099834,,,7.085272534345065,,,,,,,,,,,,,,,
39.04888760210807,,,7.077172928385186,,,,,,,,,,,,,,,
39.10103000668929,,,7.069082581577497,,,,,,,,,,,,,,,
39.15324203759082,,,7.061001483337299,,,,,,,,,,,,,,,
39.20552378778545,,,7.0529296230919885,,,,,,,,,,,,,,,
39.25787535037005,,,7.044866990281059,,,,,,,,,,,,,,,
39.31029681856595,,,7.036813574356061,,,,,,,,,,,,,,,
39.36278828571879,,,7.0287693647806195,,,,,,,,,,,,,,,
39.415349845299026,,,7.020734351030385,,,,,,,,,,,,,,,
39.46798159090175,,,7.012708522593066,,,,,,,,,,,,,,,
39.5206836162472,,,7.004691868968356,,,,,,,,,,,,,,,
39.57345601518063,,,6.9966843796679825,,,,,,,,,,,,,,,
39.626298881672675,,,6.988686044215641,,,,,,,,,,,,,,,
39.67921230981943,,,6.980696852147013,,,,,,,,,,,,,,,
39.732196393842635,,,6.9727167930097425,,,,,,,,,,,,,,,
39.78525122808987,,,6.964745856363417,,,,,,,,,,,,,,,
39.83837690703466,,,6.956784031779565,,,,,,,,,,,,,,,
39.89157352527673,,,6.94883130884163,,,,,,,,,,,,,,,
39.94484117754203,,,6.940887677144973,,,,,,,,,,,,,,,
39.99817995868315,,,6.9329531262968365,,,,,,,,,,,,,,,
40.05158996367918,,,6.925027645916359,,,,,,,,,,,,,,,
40.105071287636164,,,6.917111225634524,,,,,,,,,,,,,,,
40.15862402578703,,,6.909203855094196,,,,,,,,,,,,,,,
40.212248273491994,,,6.901305523950052,,,,,,,,,,,,,,,
40.26594412623849,,,6.893416221868621,,,,,,,,,,,,,,,
40.31971167964152,,,6.885535938528223,,,,,,,,,,,,,,,
40.37355102944376,,,6.87766466361899,,,,,,,,,,,,,,,
40.42746227151572,,,6.869802386842838,,,,,,,,,,,,,,,
40.48144550185594,,,6.86194909791345,,,,,,,,,,,,,,,
40.53550081659112,,,6.854104786556275,,,,,,,,,,,,,,,
40.58962831197637,,,6.8462694425085004,,,,,,,,,,,,,,,
40.64382808439523,,,6.838443055519058,,,,,,,,,,,,,,,
40.6981002303601,,,6.830625615348576,,,,,,,,,,,,,,,
40.75244484651206,,,6.822817111769416,,,,,,,,,,,,,,,
40.806862029621456,,0.83416049056948,6.813966633548242,,,,,,,,,,,,,,,
40.86135187658764,,0.8338470569600807,6.7978537393629885,,,,,,,,,,,,,,,
40.9159144844395,,0.8335337411225353,6.781778947119379,,,,,,,,,,,,,,,
40.97054995033542,,0.8332205430125914,6.765742166718267,,,,,,,,,,,,,,,
41.02525837156354,,0.8329074625860132,6.749743308273567,,,,,,,,,,,,,,,
41.08003984554192,,0.8325944997985815,6.733782282111748,,,,,,,,,,,,,,,
41.13489446981868,,0.8322816546060936,6.717858998771321,,,,,,,,,,,,,,,
41.18982234207224,,0.8319689269643635,6.701973369002347,,,,,,,,,,,,,,,
41.24482356011136,,0.8316563168292223,6.686125303765953,,,,,,,,,,,,,,,
41.29989822187554,,0.8313438241565163,6.670314714233779,,,,,,,,,,,,,,,
41.3550464254349,,0.8310314489021102,6.654541511787559,,,,,,,,,,,,,,,
41.41026826899069,,0.8307191910218837,6.638805608018535,,,,,,,,,,,,,,,
41.465563850875114,,0.8304070504717344,6.6231069147270585,,,,,,,,,,,,,,,
41.520933269551854,,0.8300950272075751,6.607445343921995,,,,,,,,,,,,,,,
41.57637662361591,,0.8297831211853365,6.591820807820325,,,,,,,,,,,,,,,
41.631894011794024,,0.8294713323609649,6.576233218846579,,,,,,,,,,,,,,,
41.68748553294478,,0.8291596606904238,6.5606824896323905,,,,,,,,,,,,,,,
41.74315128605871,,0.8288481061296927,6.545168533015987,,,,,,,,,,,,,,,
41.798891370258595,,0.828536668634768,6.529691262041706,,,,,,,,,,,,,,,
41.854705884799515,,0.8282253481616626,6.5142505899595085,,,,,,,,,,,,,,,
41.910594929069156,,0.8279141446664056,6.4988464302244875,,,,,,,,,,,,,,,
41.9665586025878,,0.8276030581050433,6.48347869649641,,,,,,,,,,,,,,,
42.022597005008784,,0.8272920884336378,6.468147302639168,,,,,,,,,,,,,,,
42.07871023611835,,0.8269812356082681,6.452852162720388,,,,,,,,,,,,,,,
42.134898395836125,,0.8266704995850295,6.437593191010852,,,,,,,,,,,,,,,
42.19116158421502,,0.826359880320034,6.422370301984111,,,,,,,,,,,,,,,
42.24749990144171,,0.82604937776941,6.407183410315912,,,,,,,,,,,,,,,
42.3039134478365,,0.8257389918893024,6.392032430883807,,,,,,,,,,,,,,,
42.36040232385373,,0.8254287226358725,6.376917278766617,,,,,,,,,,,,,,,
42.41696663008187,,0.8251185699652982,6.361837869243978,,,,,,,,,,,,,,,
42.473606467243705,,0.8248085338337737,6.34679411779586,,,,,,,,,,,,,,,
42.53032193619651,,0.8244986141975099,6.331785940102103,,,,,,,,,,,,,,,
42.587113137932235,,0.8241888110127339,6.316813252041929,,,,,,,,,,,,,,,
42.64398017357772,,0.8238791242356893,6.3018759696934845,,,,,,,,,,,,,,,
42.70092314439473,,0.8235695538226365,6.286974009333378,,,,,,,,,,,,,,,
42.757942151780426,,0.8232600997298516,6.272107287436162,,,,,,,,,,,,,,,
42.815037297267175,,0.822950761913628,6.257275720673947,,,,,,,,,,,,,,,
42.872208682523095,,0.8226415403302747,6.24247922591584,,,,,,,,,,,,,,,
42.9294564093519,,0.8223324349361179,6.227717720227573,,,,,,,,,,,,,,,
42.9867805796934,,0.8220234456874994,6.212991120870946,,,,,,,,,,,,,,,
43.044181295623396,,0.8217145725407781,6.198299345303448,,,,,,,,,,,,,,,
43.10165865935406,,0.8214058154523289,6.183642311177733,,,,,,,,,,,,,,,
43.15921277323403,,0.8210971743785433,6.169019936341186,,,,,,,,,,,,,,,
43.216843739748626,,0.8207886492758291,6.15443213883546,,,,,,,,,,,,,,,
43.27455166152,,0.8204802401006104,6.139878836896008,,,,,,,,,,,,,,,
43.33233664130735,,0.8201719468093277,6.125359948951634,,,,,,,,,,,,,,,
43.3901987820071,,0.8198637693584379,6.110875393624029,,,,,,,,,,,,,,,
43.44813818665299,,0.8195557077044145,6.0964250897273375,,,,,,,,,,,,,,,
43.5061549584165,,0.8192477618037469,6.082008956267643,,,,,,,,,,,,,,,
43.564249200606696,,0.8189399316129414,6.067626912442601,,,,,,,,,,,,,,,
43.62242101667076,,0.8186322170885199,6.053278877640895,,,,,,,,,,,,,,,
43.68067051019388,,0.8183246181870213,6.038964771441864,,,,,,,,,,,,,,,
43.738997784899624,,0.8180171348650005,6.024684513615,,,,,,,,,,,,,,,
43.79740294465005,,0.817709767079029,6.0104380241195186,,,,,,,,,,,,,,,
43.85588609344592,,0.8174025147856941,5.996225223103902,,,,,,,,,,,,,,,
43.91444733542683,,0.8170953779416001,5.982046030905466,,,,,,,,,,,,,,,
43.97308677487148,,0.8167883565033671,5.967900368049893,,,,,,,,,,,,,,,
44.031804516197795,,0.8164814504276316,5.953788155250804,,,,,,,,,,,,,,,
44.09060066396312,,0.8161746596710466,5.939709313409307,,,,,,,,,,,,,,,
44.149475322864454,,0.815867984190281,5.925663763613543,,,,,,,,,,,,,,,
44.208428597738504,,0.8155614239420205,5.911651427138286,,,,,,,,,,,,,,,
44.26746059356212,,0.8152549788829663,5.897672225444424,,,,,,,,,,,,,,,
44.32657141545215,,0.814948648969837,5.883726080178612,,,,,,,,,,,,,,,
44.385761168666,,0.8146424341593663,5.869812913172744,,,,,,,,,,,,,,,
44.44502995860145,,0.814336334408305,5.855932646443593,,,,,,,,,,,,,,,
44.504377890797116,,0.8140303496734197,5.842085202192317,,,,,,,,,,,,,,,
44.56380507093253,,0.8137244799114934,5.828270502804049,,,,,,,,,,,,,,,
44.62331160482831,,0.8134187250793253,5.814488470847458,,,,,,,,,,,,,,,
44.68289759844642,,0.8131130851337309,5.800739029074309,,,,,,,,,,,,,,,
44.74256315789027,,0.8128075600315419,5.787022100419043,,,,,,,,,,,,,,,
44.802308389405,,0.8125021497296059,5.773337607998326,,,,,,,,,,,,,,,
44.86213339937753,,0.8121968541847874,5.759685475110651,,,,,,,,,,,,,,,
44.92203829433699,,0.8118916733539664,5.74606562523585,,,,,,,,,,,,,,,
44.98202318095459,,0.8115866071940397,5.732477982034742,,,,,,,,,,,,,,,
45.04208816604415,,0.8112816556619197,5.718922469348623,,,,,,,,,,,,,,,
45.10223335656193,,0.8109768187145358,5.705399011198923,,,,,,,,,,,,,,,
45.16245885960722,,0.8106720963088323,5.6919075317866925,,,,,,,,,,,,,,,
45.222764782422125,,0.8103674884017712,5.678447955492266,,,,,,,,,,,,,,,
45.28315123239207,,0.8100629949503296,5.6650202068747655,,,,,,,,,,,,,,,
45.343618317045845,,0.8097586159115012,5.651624210671721,,,,,,,,,,,,,,,
45.404166144055814,,0.8094543512422957,5.638259891798625,,,,,,,,,,,,,,,
45.46479482123813,,0.8091502008997391,5.624927175348529,,,,,,,,,,,,,,,
45.5255044565529,,0.8088461648408733,5.611625986591615,,,,,,,,,,,,,,,
45.58629515810443,,0.8085422430227566,5.598356250974768,,,,,,,,,,,,,,,
45.647167034141276,,0.8082384354024635,5.585117894121191,,,,,,,,,,,,,,,
45.7081201930567,,0.8079347419370841,5.57191084182993,,,,,,,,,,,,,,,
45.76915474338853,,0.8076311625837255,5.5587350200755345,,,,,,,,,,,,,,,
45.8302707938197,,0.8073276972995098,5.545590355007556,,,,,,,,,,,,,,,
45.891468453178085,,0.8070243460415764,5.532476772950223,,,,,,,,,,,,,,,
45.95274783043707,,0.8067211087670797,5.519394200401943,,,,,,,,,,,,,,,
46.01410903471538,,0.8064179854331911,5.506342564034967,,,,,,,,,,,,,,,
46.07555217527756,,0.8061149759970976,5.4933217906949245,,,,,,,,,,,,,,,
46.137077361534004,,0.8058120804160024,5.480331807400432,,,,,,,,,,,,,,,
46.19868470304124,,0.8055092986471248,5.467372541342691,,,,,,,,,,,,,,,
46.26037430950205,,0.8052066306477002,5.45444391988507,,,,,,,,,,,,,,,
46.32214629076573,,0.80490407637498,5.441545870562696,,,,,,,,,,,,,,,
46.38400075682828,,0.8046016357862313,5.428678321082057,,,,,,,,,,,,,,,
46.44593781783247,,0.8042993088387385,5.415841199320603,,,,,,,,,,,,,,,
46.50795758406833,,0.8039970954898004,5.403034433326304,,,,,,,,,,,,,,,
46.57006016597295,,0.8036949956967331,5.390257951317307,,,,,,,,,,,,,,,
46.632245674131084,,0.803393009416868,5.377511681681464,,,,,,,,,,,,,,,
46.694514219274986,,0.803091136607553,5.364795552976012,,,,,,,,,,,,,,,
46.75686591228492,,0.8027893772261517,5.352109493927078,,,,,,,,,,,,,,,
46.81930086418908,,0.8024877312300441,5.339453433429374,,,,,,,,,,,,,,,
46.881819186163995,,0.8021861985766257,5.326827300545723,,,,,,,,,,,,,,,
46.94442098953462,,0.8018847792233085,5.314231024506708,,,,,,,,,,,,,,,
47.007106385774584,,0.8015834731275201,5.3016645347102545,,,,,,,,,,,,,,,
47.06987548650634,,0.8012822802467043,5.289127760721237,,,,,,,,,,,,,,,
47.132728403501424,,0.8009812005383211,5.276620632271092,,,,,,,,,,,,,,,
47.19566524868061,,0.8006802339598459,5.264143079257412,,,,,,,,,,,,,,,
47.25868613411406,,0.8003793804687709,5.25169503174358,,,,,,,,,,,,,,,
47.321791172021726,,0.8000786400226032,5.239276419958323,,,,,,,,,,,,,,,
47.38498047477322,,0.799778012578867,5.226887174295391,,,,,,,,,,,,,,,
47.448254154888424,,0.7994774980951017,5.2145272253130965,,,,,,,,,,,,,,,
47.51161232503726,,0.7991770965288629,5.202196503733992,,,,,,,,,,,,,,,
47.57505509804022,,0.7988768078377223,5.189894940444431,,,,,,,,,,,,,,,
47.63858258686841,,0.7985766319792671,5.177622466494199,,,,,,,,,,,,,,,
47.7021949046438,,0.798276568911101,5.165379013096135,,,,,,,,,,,,,,,
47.765892164639396,,0.7979766185908431,5.153164511625733,,,,,,,,,,,,,,,
47.829674480279486,,0.7976767809761288,5.140978893620763,,,,,,,,,,,,,,,
47.89354196513979,,0.7973770560246093,5.128822090780887,,,,,,,,,,,,,,,
47.95749473294769,,0.7970774436939516,5.11669403496728,,,,,,,,,,,,,,,
48.02153289758245,,0.7967779439418387,5.10459465820223,,,,,,,,,,,,,,,
48.08565657307533,,0.7964785567259698,5.092523892668798,,,,,,,,,,,,,,,
48.149865873610004,,0.7961792820040592,5.080481670710374,,,,,,,,,,,,,,,
48.21416091352241,,0.7958801197338382,5.068467924830375,,,,,,,,,,,,,,,
48.27854180730138,,0.7955810698730528,5.056482587691786,,,,,,,,,,,,,,,
48.34300866958844,,0.7952821323794658,5.044525592116857,,,,,,,,,,,,,,,
48.4075616151783,,0.7949833072108553,5.032596871086672,,,,,,,,,,,,,,,
48.47220075901894,,0.7946845943250158,5.0206963577408015,,,,,,,,,,,,,,,
48.5369262162118,,0.794385993679757,5.008823985376918,,,,,,,,,,,,,,,
48.60173810201206,,0.794087505232905,4.996979687450423,,,,,,,,,,,,,,,
48.66663653182877,,0.7937891289423015,4.985163397574079,,,,,,,,,,,,,,,
48.73162162122512,,0.793490864765804,4.973375049517623,,,,,,,,,,,,,,,
48.796693485918524,,0.7931927126612861,4.961614577207429,,,,,,,,,,,,,,,
48.86185224178107,,0.7928946725866368,4.949881914726083,,,,,,,,,,,,,,,
48.927098004839394,,0.7925967444997616,4.938176996312076,,,,,,,,,,,,,,,
48.99243089127524,,0.7922989283585808,4.926499756359372,,,,,,,,,,,,,,,
49.057851017425314,,0.7920012241210317,4.914850129417109,,,,,,,,,,,,,,,
49.123358499781844,,0.7917036317450662,4.903228050189159,,,,,,,,,,,,,,,
49.18895345499245,,0.791406151188653,4.89163345353383,,,,,,,,,,,,,,,
49.25463599986061,,0.7911087824097762,4.88006627446345,,,,,,,,,,,,,,,
49.32040625134576,,0.7908115253664355,4.868526448144034,,,,,,,,,,,,,,,
49.386264326563484,,0.7905143800166468,4.857013909894899,,,,,,,,,,,,,,,
49.45221034278578,,0.7902173463184413,4.845528595188319,,,,,,,,,,,,,,,
49.518244417441224,,0.7899204242298663,4.834070439649152,,,,,,,,,,,,,,,
49.584366668115216,,0.7896236137089847,4.822639379054481,,,,,,,,,,,,,,,
49.6505772125501,,0.7893269147138755,4.8112353493332725,,,,,,,,,,,,,,,
49.71687616864557,,0.7890303272026329,4.799858286565968,,,,,,,,,,,,,,,
49.783263654458594,,0.7887338511333674,4.788508126984199,,,,,,,,,,,,,,,
49.84973978820396,,0.7884374864642046,4.777184806970351,,,,,,,,,,,,,,,
49.91630468825413,,0.7881412331532867,4.765888263057279,,,,,,,,,,,,,,,
49.9829584731398,,0.7878450911587704,4.754618431927886,,,,,,,,,,,,,,,
50.0497012615498,,0.7875490604388296,4.743375250414827,,,,,,,,,,,,,,,
50.116533172331515,,0.7872531409516528,4.732158655500115,,,,,,,,,,,,,,,
50.183454324491024,,0.7869573326554447,4.720968584314779,,,,,,,,,,,,,,,
50.25046483719331,,0.7866616355084255,4.70980497413852,,,,,,,,,,,,,,,
50.317564829762475,,0.7863660494688313,4.698667762399349,,,,,,,,,,,,,,,
50.38475442168197,,0.7860705744949136,4.68755688667324,,,,,,,,,,,,,,,
50.45203373259479,,0.7857752105449397,4.67647228468378,,,,,,,,,,,,,,,
50.51940288230362,,0.7854799575771931,4.665413894301831,,,,,,,,,,,,,,,
50.58686199077128,,0.785184815549972,4.654381653545146,,,,,,,,,,,,,,,
50.65441117812058,,0.7848897844215913,4.643375500578078,,,,,,,,,,,,,,,
50.722050564634934,,0.7845948641503805,4.632395373711169,,,,,,,,,,,,,,,
50.78978027075816,,0.7843000546946859,4.621441211400873,,,,,,,,,,,,,,,
50.85760041709512,,0.7840053560128681,4.6105129522491355,,,,,,,,,,,,,,,
50.92551112441154,,0.7837107680633049,4.599610535003126,,,,,,,,,,,,,,,
50.99351251363451,,0.7834162908043885,4.588733898554836,,,,,,,,,,,,,,,
51.06160470585257,,0.7831219241945273,4.577882981940765,,,,,,,,,,,,,,,
51.129787822315926,,0.7828276681921451,4.567057724341569,,,,,,,,,,,,,,,
51.198061984436734,,0.7825335227556816,4.556258065081726,,,,,,,,,,,,,,,
51.266427313789244,,0.7822394878435919,4.545483943629192,,,,,,,,,,,,,,,
51.33488393211008,,0.7819455634143465,4.534735299595056,,,,,,,,,,,,,,,
51.40343196129832,,0.7816517494264322,4.524012072733225,,,,,,,,,,,,,,,
51.472071523415984,,0.7813580458383507,4.513314202940042,,,,,,,,,,,,,,,
51.540802740687894,,0.7810644526086197,4.5026416302540095,,,,,,,,,,,,,,,
51.60962573550227,,0.780770969695772,4.491994294855385,,,,,,,,,,,,,,,
51.6785406304106,,0.7804775970583566,4.48137213706591,,,,,,,,,,,,,,,
51.74754754812809,,0.7801843346549379,4.470775097348431,,,,,,,,,,,,,,,
51.81664661153381,,0.7798911824440955,4.460203116306586,,,,,,,,,,,,,,,
51.88583794367089,,0.7795981403844251,4.4496561346844645,,,,,,,,,,,,,,,
51.95512166774678,,0.7793052084345374,4.439134093366278,,,,,,,,,,,,,,,
52.024497907133444,,0.7790123865530592,4.428636933376031,,,,,,,,,,,,,,,
52.0939667853676,,0.7787196746986322,4.418164595877181,,,,,,,,,,,,,,,
52.163528426150826,,0.7784270728299146,4.407717022172332,,,,,,,,,,,,,,,
52.23318295335009,,0.778134580905579,4.3972941537028625,,,,,,,,,,,,,,,
52.302930490997504,,0.7778421988843145,4.386895932048653,,,,,,,,,,,,,,,
52.372771163291056,,0.777549926724825,4.376522298927701,,,,,,,,,,,,,,,
52.44270509459434,,0.7772577643858306,4.36617319619585,,,,,,,,,,,,,,,
52.51273240943723,,0.7769657118260661,4.355848565846406,,,,,,,,,,,,,,,
52.582853232515696,,0.7766737690042825,4.345548350009876,,,,,,,,,,,,,,,
52.653067688692346,,0.7763819358792461,4.335272490953584,,,,,,,,,,,,,,,
52.72337590299647,,0.7760902124097384,4.325020931081387,,,,,,,,,,,,,,,
52.793778000624314,,0.7757985985545568,4.314793612933333,,,,,,,,,,,,,,,
52.8642741069393,,0.775507094272514,4.304590479185348,,,,,,,,,,,,,,,
52.93486434747225,,0.7752156995224381,4.29441147264891,,,,,,,,,,,,,,,
53.00554884792164,,0.7749244142631726,4.284256536270726,,,,,,,,,,,,,,,
53.07632773415368,,0.7746332384535771,4.27412561313243,,,,,,,,,,,,,,,
53.14720113220284,,0.7743421720525258,4.264018646450228,,,,,,,,,,,,,,,
53.21816916827167,,0.7740512150189088,4.253935579574628,,,,,,,,,,,,,,,
53.28923196873146,,0.7737603673116316,4.243876355990068,,,,,,,,,,,,,,,
53.36038966012202,,0.7734696288896151,4.233840919314656,,,,,,,,,,,,,,,
53.43164236915235,,0.7731789997117955,4.223829213299798,,,,,,,,,,,,,,,
53.50299022270046,,0.7728884797371249,4.213841181829934,,,,,,,,,,,,,,,
53.57443334781389,,0.7725980689245703,4.203876768922187,,,,,,,,,,,,,,,
53.64597187170978,,0.7723077672331143,4.193935918726063,,,,,,,,,,,,,,,
53.71760592177519,,0.7720175746217551,4.184018575523139,,,,,,,,,,,,,,,
53.78933562556724,,0.771727491049506,4.17412468372675,,,,,,,,,,,,,,,
53.86116111081339,,0.7714375164753958,4.164254187881671,,,,,,,,,,,,,,,
53.93308250541169,,0.7711476508584688,4.154407032663812,,,,,,,,,,,,,,,
54.005099937430856,,0.7708578941577848,4.144583162879921,,,,,,,,,,,,,,,
54.07721353511081,,0.7705682463324184,4.1347825234672335,,,,,,,,,,,,,,,
54.1494234268625,,0.7702787073414605,4.125005059493222,,,,,,,,,,,,,,,
54.221729741268554,,0.7699892771440163,4.115250716155225,,,,,,,,,,,,,,,
54.294132607083085,,0.7696999556992076,4.105519438780208,,,,,,,,,,,,,,,
54.36663215323235,,0.7694107429661701,4.095811172824385,,,,,,,,,,,,,,,
54.439228508814566,,0.7691216389040562,4.0861258638729785,,,,,,,,,,,,,,,
54.51192180310045,,0.768832643472033,4.076463457639866,,,,,,,,,,,,,,,
54.58471216553331,,0.7685437566292828,4.066823899967304,,,,,,,,,,,,,,,
54.657599725729305,,0.7682549783350037,4.057207136825611,,,,,,,,,,,,,,,
54.73058461347765,,0.7679663085484087,4.04761311431287,,,,,,,,,,,,,,,
54.803666958740905,,0.7676777472287265,4.038041778654625,,,,,,,,,,,,,,,
54.87684689165516,,0.7673892943352008,4.028493076203578,,,,,,,,,,,,,,,
54.9501245425302,,0.7671009498270911,4.018966953439301,,,,,,,,,,,,,,,
55.02350004184997,,0.7668127136636712,4.009463356967902,,,,,,,,,,,,,,,
55.09697352027248,,0.7665245858042317,3.9999822335217767,,,,,,,,,,,,,,,
55.17054510863038,,0.7662365662080769,3.990523529959254,,,,,,,,,,,,,,,
55.24421493793086,,0.7659486548345276,3.9810871932643503,,,,,,,,,,,,,,,
55.31798313935616,,0.7656608516429193,3.9716731705464365,,,,,,,,,,,,,,,
55.391849844263625,,0.7653731565926031,3.962281409039952,,,,,,,,,,,,,,,
55.46581518418604,,0.7650855696429448,3.9529118561041146,,,,,,,,,,,,,,,
55.53987929083182,,0.7647980907533263,3.9435644592226207,,,,,,,,,,,,,,,
55.61404229608523,,0.7645107198831441,3.9342391660033473,,,,,,,,,,,,,,,
55.68830433200667,,0.7642234569918102,3.9249359241780666,,,,,,,,,,,,,,,
55.76266553083287,,0.7639363020387517,3.915654681602148,,,,,,,,,,,,,,,
55.837126024977145,,0.7636492549834113,3.906395386254261,,,,,,,,,,,,,,,
55.911685947029554,,0.7633623157852468,3.897157986236105,,,,,,,,,,,,,,,
55.98634542975736,,0.7630754844037307,3.8879424297720773,,,,,,,,,,,,,,,
56.06110460610491,,0.7627887607983518,3.8787486652090375,,,,,,,,,,,,,,,
56.13596360919429,,0.7625021449286128,3.8695766410159598,,,,,,,,,,,,,,,
56.21092257232516,,0.7622156367540329,3.860426305783698,,,,,,,,,,,,,,,
56.285981628975264,,0.7619292362341457,3.851297608224656,,,,,,,,,,,,,,,
56.36114091280058,,0.7616429433285001,3.8421904971725245,,,,,,,,,,,,,,,
56.43640055763554,,0.7613567579966607,3.833104921581984,,,,,,,,,,,,,,,
56.51176069749329,,0.7610706801982066,3.8240408305284204,,,,,,,,,,,,,,,
56.58722146656593,,0.7607847098927325,3.8149981732076426,,,,,,,,,,,,,,,
56.662782999224774,,0.760498847039848,3.8059768989355893,,,,,,,,,,,,,,,
56.738445430020455,,0.7602130915991786,3.7969769571480687,,,,,,,,,,,,,,,
56.814208893683464,,0.7599274435303639,3.7879982974004296,,,,,,,,,,,,,,,
56.890073525123974,,0.7596419027930597,3.779040869367336,,,,,,,,,,,,,,,
56.96603945943253,,0.7593564693469359,3.770104622842428,,,,,,,,,,,,,,,
57.04210683187984,,0.7590711431516786,3.7611895077380946,,,,,,,,,,,,,,,
57.118275777917475,,0.7587859241669882,3.7522954740851393,,,,,,,,,,,,,,,
57.19454643317766,,0.7585008123525809,3.743422472032551,,,,,,,,,,,,,,,
57.27091893347387,,0.7582158076681877,3.734570451847188,,,,,,,,,,,,,,,
57.347393414800884,,0.7579309100735547,3.725739363913514,,,,,,,,,,,,,,,
57.42397001333507,,0.7576461195284433,3.7169291587333175,,,,,,,,,,,,,,,
57.50064886543466,,0.7573614359926297,3.708139786925437,,,,,,,,,,,,,,,
57.577430107639955,,0.7570768594259057,3.699371199225478,,,,,,,,,,,,,,,
57.6543138766736,,0.7567923897880777,3.6906233464855425,,,,,,,,,,,,,,,
57.73130030944069,,0.7565080270389679,3.681896179673961,,,,,,,,,,,,,,,
57.80838954302936,,0.7562237711384124,3.673189649874987,,,,,,,,,,,,,,,
57.885581714710526,,0.755939622046264,3.664503708288572,,,,,,,,,,,,,,,
57.962876961938676,,0.755655579722389,3.6558383062300366,,,,,,,,,,,,,,,
58.0402754223516,,0.75537164412667,3.6471933951298507,,,,,,,,,,,,,,,
58.11777723377108,,0.7550878152190037,3.638568926533311,,,,,,,,,,,,,,,
58.19538253420277,,0.7548040929593028,3.6299648521003176,,,,,,,,,,,,,,,
58.27309146183671,,0.7545204773074944,3.6213811236050666,,,,,,,,,,,,,,,
58.35090415504741,,0.7542369682235209,3.6128176929357947,,,,,,,,,,,,,,,
58.42882075239418,,0.7539535656673397,3.60427451209451,,,,,,,,,,,,,,,
58.506841392621354,,0.7536702695989232,3.5957515331967187,,,,,,,,,,,,,,,
58.584966214658515,,0.753387079978259,3.58724870847116,,,,,,,,,,,,,,,
58.6631953576208,,0.7531039967653496,3.5787659902595355,,,,,,,,,,,,,,,
58.741528960808985,,0.7528210199202127,3.5703033310162535,,,,,,,,,,,,,,,
58.81996716371006,,0.7525381494028806,3.5618606833081317,,,,,,,,,,,,,,,
58.898510105997055,,0.7522553851734012,3.5534379998141783,,,,,,,,,,,,,,,
58.97715792752972,,0.7519727271918368,3.545035233325275,,,,,,,,,,,,,,,
59.05591076835433,,0.7516901754182654,3.5366523367439635,,,,,,,,,,,,,,,
59.13476876870442,,0.7514077298127793,3.52828926308413,,,,,,,,,,,,,,,
59.21373206900055,,0.7511253903354863,3.519945965470794,,,,,,,,,,,,,,,
59.29280080985092,,0.750843156946509,3.511622397139801,,,,,,,,,,,,,,,
59.371975132051446,,0.750561029605985,3.5033185114375884,,,,,,,,,,,,,,,
59.45125517658605,,0.7502790082740668,3.49503426182091,,,,,,,,,,,,,,,
59.53064108462693,,0.749997092910922,3.4867696018565812,,,,,,,,,,,,,,,
59.610132997534755,,0.7497152834767331,3.4785244852212194,,,,,,,,,,,,,,,
59.68973105685903,,0.7494335799316975,3.4702988657009755,,,,,,,,,,,,,,,
59.76943540433812,,0.7491519822360277,3.4620926971912964,,,,,,,,,,,,,,,
59.84924618189987,,0.7488704903499511,3.453905933696631,,,,,,,,,,,,,,,
59.929163531661416,,0.7485891042337102,3.4457385293302156,,,,,,,,,,,,,,,
60.009187595929895,,0.7483078238475618,3.4375904383137708,,,,,,,,,,,,,,,
60.08931851720225,,0.7480266491517784,3.42946161497729,,,,,,,,,,,,,,,
60.16955643816585,,0.7477455801066472,3.42135201375875,,,,,,,,,,,,,,,
60.24990150169853,,0.74746461667247,3.4132615892038687,,,,,,,,,,,,,,,
60.33035385086893,,0.747183758809564,3.405190295965852,,,,,,,,,,,,,,,
60.41091362893675,,0.7469030064782609,3.397138088805134,,,,,,,,,,,,,,,
60.49158097935293,,0.7466223596389076,3.389104922589128,,,,,,,,,,,,,,,
60.57235604576006,,0.7463418182518655,3.381090752291968,,,,,,,,,,,,,,,
60.653238971992366,,0.7460613822775117,3.373095532994273,,,,,,,,,,,,,,,
60.73422990207638,,0.7457810516762372,3.365119219882859,,,,,,,,,,,,,,,
60.81532898023069,,0.7455008264084486,3.3571617682505375,,,,,,,,,,,,,,,
60.89653635086671,,0.7452207064345668,3.349223133495813,,,,,,,,,,,,,,,
60.97785215858846,,0.7449406917150283,3.3413032711226833,,,,,,,,,,,,,,,
61.059276548193274,,0.7446607822102838,3.3334021367403404,,,,,,,,,,,,,,,
61.140809664671636,,0.7443809778807992,3.3255196860629703,,,,,,,,,,,,,,,
