Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.671665532401715,,,,,,,,,,,,,,,,,,
11.687250834408998,,,,,,,,,,,,,,,,,,
11.702856947639663,,,,,,,,,,,,,,,,,,
11.718483899883166,,,,,,,,,,,,,,,,,,
11.734131718966067,,,,,,,,,,,,,,,,,,
11.749800432752084,,,,,,,,,,,,,,,,,,
11.765490069142146,,,,,,,,,,,,,,,,,,
11.781200656074423,,,,,,,,,,,,,,,,,,
11.796932221524408,,,,,,,,,,,,,,,,,,
11.812684793504943,,,,,,,,,,,,,,,,,,
11.828458400066278,,,,,,,,,,,,,,,,,,
11.844253069296117,,,,,,,,,,,,,,,,,,
11.860068829319673,,,,,,,,,,,,,,,,,,
11.875905708299708,,,,,,,,,,,,,,,,,,
11.891763734436596,,,,,,,,,,,,,,,,,,
11.907642935968369,,,,,,,,,,,,,,,,,,
11.923543341170758,,,,,,,,,,,,,,,,,,
11.939464978357256,,,,,,,,,,,,,,,,,,
11.955407875879164,,,,,,,,,,,,,,,,,,
11.971372062125644,,,,,,,,,,,,,,,,,,
11.98735756552375,,,,,,,,,,,,,,,,,,
12.003364414538513,,,,,,,,,,,,,,,,,,
12.019392637672967,,,,,,,,,,,,,,,,,,
12.035442263468205,,,,,,,,,,,,,,,,,,
12.051513320503435,,,,,,,,,,,,,,,,,,
12.067605837396025,,,,,,,,,,,,,,,,,,
12.083719842801555,,,,,,,,,,,,,,,,,,
12.09985536541387,,,,,,,,,,,,,,,,,,
12.116012433965132,,,,,,,,,,,,,,,,,,
12.132191077225865,,,,,,,,,,,,,,,,,,
12.148391324005015,,,,,,,,,,,,,,,,,,
12.164613203149997,,,,,,,,,,,,,,,,,,
12.180856743546748,,,,,,,,,,,,,,,,,,
12.197121974119762,,,,,,,,,,,,,,,,,,
12.213408923832173,,,,,,,,,,,,,,,,,,
12.229717621685785,,,,,,,,,,,,,,,,,,
12.246048096721127,,,,,,,,,,,,,,,,,,
12.262400378017508,,,,,,,,,,,,,,,,,,
12.278774494693064,,,,,,,,,,,,,,,,,,
12.295170475904815,,,,,,,,,,,,,,,,,,
12.311588350848714,,,,,,,,,,,,,,,,,,
12.328028148759701,,,,,,,,,,,,,,,,,,
12.344489898911752,,,,,,,,,,,,,,,,,,
12.360973630617933,,,,,,,,,,,,,,,,,,
12.377479373230457,,,,,,,,,,,,,,,,,,
12.394007156140717,,,,,,,,,,,,,,,,,,
12.410557008779367,,,,,,,,,,,,,,,,,,
12.427128960616358,,,,,,,,,,,,,,,,,,
12.443723041160986,,,,,,,,,,,,,,,,,,
12.460339279961959,,,,,,,,,,,,,,,,,,
12.476977706607435,,,,,,,,,,,,,,,,,,
12.493638350725087,,,,,,,,,,,,,,,,,,
12.510321241982146,,,,,,,,,,,,,,,,,,
12.527026410085458,,,,,,,,,,,,,,,,,,
12.54375388478154,,,,,,,,,,,,,,,,,,
12.560503695856626,,,,,,,,,,,,,,,,,,
12.577275873136736,,,,,,,,,,,,,,,,,,
12.594070446487692,,,,,,,,,,,,,,,,,,
12.610887445815216,,,,,,,,,,,,,,,,,,
12.627726901064962,,,,,,,,,,,,,,,,,,
12.644588842222564,,,,,,,,,,,,,,,,,,
12.661473299313702,,,,,,,,,,,,,,,,,,
12.678380302404145,,,,,,,,,,,,,,,,,,
12.695309881599814,,,,,,,,,,,,,,,,,,
12.712262067046824,,,,,,,,,,,,,,,,,,
12.729236888931553,,,,,,,,,,,,,,,,,,
12.746234377480679,,,,,,,,,,,,,,,,,,
12.763254562961247,,,,,,,,,,,,,,,,,,
12.780297475680719,,,,,,,,,,,,,,,,,,
12.797363145987026,,,,,,,,,,,,,,,,,,
12.814451604268612,,,,,,,,,,,,,,,,,,
12.831562880954513,,,,,,,,,,,,,,,,,,
12.848697006514394,,,,,,,,,,,,,,,,,,
12.865854011458604,,,,,,,,,,,,,,,,,,
12.883033926338236,,,,,,,,,,,,,,,,,,
12.900236781745173,,,,,,,,,,,,,,,,,,
12.917462608312153,,,,,,,,,,,,,,,,,,
12.934711436712814,,,,,,,,,,,,,,,,,,
12.951983297661757,,,,,,,,,,,,,,,,,,
12.969278221914594,,,,,,,,,,,,,,,,,,
12.986596240268005,,,,,,,,,,,,,,,,,,
13.003937383559792,,,,,,,,,,,,,,,,,,
13.021301682668948,,,,,,,,,,,,,,,,,,
13.038689168515672,,,,,,,,,,,,,,,,,,
13.056099872061473,,,,,,,,,,,,,,,,,,
13.073533824309198,,,,,,,,,,,,,,,,,,
13.090991056303093,,,,,,,,,,,,,,,,,,
13.108471599128855,,,,,,,,,,,,,,,,,,
13.12597548391369,,,,,,,,,,,,,,,,,,
13.143502741826373,,,,,,,,,,,,,,,,,,
13.161053404077295,,,,,,,,,,,,,,,,,,
13.178627501918522,,,,,,,,,,,,,,,,,,
13.196225066643855,,,,,,,,,,,,,,,,,,
13.213846129588878,,,,,,,,,,,,,,,,,,
13.23149072213102,,,,,,,,,,,,,,,,,,
13.249158875689616,,,,,,,,,,,,,,,,,,
13.266850621725933,,,,,,,,,,,,,,,,,,
13.28456599174327,,,,,,,,,,,,,,,,,,
13.302305017286987,,,,,,,,,,,,,,,,,,
13.320067729944563,,,,,,,,,,,,,,,,,,
13.337854161345662,,,,,,,,,,,,,,,,,,
13.35566434316218,,,,,,,,,,,,,,,,,,
13.373498307108303,,,,,,,,,,,,,,,,,,
13.39135608494057,,,,,,,,,,,,,,,,,,
13.409237708457923,,,,,,,,,,,,,,,,,,
13.42714320950176,,,,,,,,,,,,,,,,,,
13.445072619956013,,,,,,,,,,,,,,,,,,
13.463025971747165,,,,,,,,,,,,,,,,,,
13.481003296844346,,,,,,,,,,,,,,,,,,
13.499004627259376,,,,,,,,,,,,,,,,,,
13.517029995046817,,,,,,,,,,,,,,,,,,
13.535079432304032,,,,,,,,,,,,,,,,,,
13.553152971171249,,,,,,,,,,,,,,,,,,
13.571250643831608,,,,,,,,,,,,,,,,,,
13.589372482511225,,,,,,,,,,,,,,,,,,
13.60751851947925,,,,,,,,,,,,,,,,,,
13.62568878704792,,,,,,,,,,,,,,,,,,
13.643883317572621,,,,,,,,,,,,,,,,,,
13.662102143451941,,,,,,,,,,,,,,,,,,
13.680345297127738,,,,,,,,,,,,,,,,,,
13.698612811085171,,,,,,,,,,,,,,,,,,
13.716904717852795,,,,,,,,,,,,,,,,,,
13.735221050002595,,,,,,,,,,,,,,,,,,
13.75356184015005,,,,,,,,,,,,,,,,,,
13.771927120954192,,,,,,,,,,,,,,,,,,
13.790316925117658,,,,,,,,,,,,,,,,,,
13.80873128538676,,,,,,,,,,,,,,,,,,
13.827170234551529,,,,,,,,,,,,,,,,,,
13.845633805445788,,,,,,,,,,,,,,,,,,
13.8641220309472,,,,,,,,,,,,,,,,,,
13.882634943977331,,,,,,,,,,,,,,,,,,
13.901172577501706,,,,,,,,,,,,,,,,,,
13.919734964529876,,,,,,,,,,,,,,,,,,
13.938322138115451,,,,,,,,,,,,,,,,,,
13.956934131356197,,,,,,,,,,,,,,,,,,
13.97557097739407,,,,,,,,,,,,,,,,,,
13.994232709415282,,,,,,,,,,,,,,,,,,
14.012919360650356,,,,,,,,,,,,,,,,,,
14.03163096437419,,,,,,,,,,,,,,,,,,
14.050367553906112,,,,,,,,,,,,,,,,,,
14.069129162609945,,,,,,,,,,,,,,,,,,
14.087915823894063,,,,,,,,,,,,,,,,,,
14.106727571211445,,,,,,,,,,,,,,,,,,
14.12556443805975,,,,,,,,,,,,,,,,,,
14.144426457981355,,,,,,,,,,,,,,,,,,
14.163313664563443,,,,,,,,,,,,,,,,,,
14.182226091438022,,,,,,,,,,,,,,,,,,
14.201163772282028,,,,,,,,,,,,,,,,,,
14.220126740817363,,,,,,,,,,,,,,,,,,
14.239115030810957,,,,,,,,,,,,,,,,,,
14.258128676074826,,,,,,,,,,,,,,,,,,
14.27716771046614,,,,,,,,,,,,,,,,,,
14.296232167887277,,,,,,,,,,,,,,,,,,
14.315322082285887,,,,,,,,,,,,,,,,,,
14.334437487654945,,,,,,,,,,,,,,,,,,
14.353578418032827,,,,,,,,,,,,,,,,,,
14.372744907503357,,,,,,,,,,,,,,,,,,
14.39193699019585,,,,,,,,,,,,,,,,,,
14.411154700285243,,,,,,,,,,,,,,,,,,
14.430398071992057,,,,,,,,,,,,,,,,,,
14.449667139582534,,,,,,,,,,,,,,,,,,
14.46896193736867,,,,,,,,,,,,,,,,,,
14.488282499708271,,,,,,,,,,,,,,,,,,
14.507628861005031,,,,,,,,,,,,,,,,,,
14.527001055708574,,,,,,,,,,,,,,,,,,
14.546399118314532,,,,,,,,,,,,,,,,,,
14.565823083364595,,,,,,,,,,,,,,,,,,
14.585272985446577,,,,,,,,,,,,,,,,,,
14.604748859194483,,,,,,,,,,,,,,,,,,
14.624250739288566,,,,,,,,,,,,,,,,,,
14.64377866045537,,,,,,,,,,,,,,,,,,
14.663332657467826,,,,,,,,,,,,,,,,,,
14.6829127651453,,,,,,,,,,,,,,,,,,
14.702519018353644,,,,,,,,,,,,,,,,,,
14.72215145200527,,,,,,,,,,,,,,,,,,
14.74181010105921,,,,,,,,,,,,,,,,,,
14.761495000521174,,,,,,,,,,,,,,,,,,
14.78120618544362,,,,,,,,,,,,,,,,,,
14.800943690925807,,,,,,,,,,,,,,,,,,
14.820707552113868,,,,,,,,,,,,,,,,,,
14.840497804200862,,,,,,,,,,,,,,,,,,
14.860314482426842,,,,,,,,,,,,,,,,,,
14.88015762207893,,,,,,,,,,,,,,,,,,
14.900027258491336,,,,,,,,,,,,,,,,,,
14.919923427045486,,,,,,,,,,,,,,,,,,
14.939846163170035,,,,,,,,,,,,,,,,,,
14.959795502340949,,,,,,,,,,,,,,,,,,
14.979771480081563,,,,,,,,,,,,,,,,,,
14.999774131962653,,,,,,,,,,,,,,,,,,
15.019803493602486,,,,,,,,,,,,,,,,,,
15.039859600666896,,,,,,,,,,,,,,,,,,
15.059942488869337,,,,,,,,,,,,,,,,,,
15.080052193970955,,,,,,,,,,,,,,,,,,
15.10018875178065,,,,,,,,,,,,,,,,,,
15.12035219815513,,,,,,,,,,,,,,,,,,
15.140542568999,,,,,,,,,,,,,,,,,,
15.16075990026478,,,,,,,,,,,,,,,,,,
15.181004227953025,,,,,,,,,,,,,,,,,,
15.201275588112347,,,,,,,,,,,,,,,,,,
15.221574016839503,,,,,,,,,,,,,,,,,,
15.241899550279445,,,,,,,,,,,,,,,,,,
15.262252224625389,,,,,,,,,,,,,,,,,,
15.282632076118885,,,,,,,,,,,,,,,,,,
15.303039141049872,,,,,,,,,,,,,,,,,,
15.32347345575675,,,,,,,,,,,,,,,,,,
15.343935056626442,,,,,,,,,,,,,,,,,,
15.364423980094456,,,,,,,,,,,,,,,,,,
15.384940262644957,,,,,,,,,,,,,,,,,,
15.405483940810834,,,,,,,,,,,,,,,,,,
15.426055051173732,,,,,,,,,,,,,,,,,,
15.446653630364171,,,,,,,,,,,,,,,,,,
15.467279715061576,,,,,,,,,,,,,,,,,,
15.48793334199435,,,,,,,,,,,,,,,,,,
15.508614547939938,,,,,,,,,,,,,,,,,,
15.5293233697249,,,,,,,,,,,,,,,,,,
15.550059844224961,,,,,,,,,,,,,,,,,,
15.570824008365097,,,,,,,,,,,,,,,,,,
15.591615899119585,,,,,,,,,,,,,,,,,,
15.612435553512073,,,,,,,,,,,,,,,,,,
15.633283008615658,,,,,,,,,,,,,,,,,,
15.654158301552908,,,,,,,,,,,,,,,,,,
15.675061469496017,,,,,,,,,,,,,,,,,,
15.69599254966676,,,,,,,,,,,,,,,,,,
15.716951579336648,,,,,,,,,,,,,,,,,,
15.737938595826948,,,,,,,,,,,,,,,,,,
15.75895363650877,,,,,,,,,,,,,,,,,,
15.779996738803117,,,,,,,,,,,,,,,,,,
15.80106794018097,,,,,,,,,,,,,,,,,,
15.822167278163336,,,,,,,,,,,,,,,,,,
15.843294790321336,,,,,,,,,,,,,,,,,,
15.864450514276248,,,,,,,,,,,,,,,,,,
15.885634487699594,,,,,,,,,,,,,,,,,,
15.906846748313203,,,,,,,,,,,,,,,,,,
15.928087333889254,,,,,,,,,,,,,,,,,,
15.949356282250383,,,,,,,,,,,,,,,,,,
15.970653631269727,,,,,,,,,,,,,,,,,,
15.991979418870994,,,,,,,,,,,,,,,,,,
16.013333683028534,,,,,,,,,,,,,,,,,,
16.0347164617674,,,,,,,,,,,,,,,,,,
16.05612779316342,,,,,,,,,,,,,,,,,,
16.07756771534327,,,,,,,,,,,,,,,,,,
16.099036266484543,,,,,,,,,,,,,,,,,,
16.12053348481579,,,,,,,,,,,,,,,,,,
16.14205940861663,,,,,,,,,,,,,,,,,,
16.163614076217783,,,,,,,,,,,,,,,,,,
16.185197526001172,,,,,,,,,,,,,,,,,,
16.20680979639994,,,,,,,,,,,,,,,,,,
16.228450925898578,,,,,,,,,,,,,,,,,,
16.25012095303295,,,,,,,,,,,,,,,,,,
16.271819916390392,,,,,,,,,,,,,,,,,,
16.29354785460975,,,,,,,,,,,,,,,,,,
16.315304806381477,,,,,,,,,,,,,,,,,,
16.337090810447684,,,,,,,,,,,,,,,,,,
16.358905905602217,,,,,,,,,,,,,,,,,,
16.38075013069072,,,,,,,,,,,,,,,,,,
16.402623524610714,,,,,,,,,,,,,,,,,,
16.424526126311658,,,,,,,,,,,,,,,,,,
16.446457974795013,,,,,,,,,,,,,,,,,,
16.468419109114343,,,,,,,,,,,,,,,,,,
16.49040956837532,,,,,,,,,,,,,,,,,,
16.51242939173587,,,,,,,,,,,,,,,,,,
16.534478618406194,,,,,,,,,,,,,,,,,,
16.55655728764885,,,,,,,,,,,,,,,,,,
16.578665438778824,,,,,,,,,,,,,,,,,,
16.600803111163607,,,,,,,,,,,,,,,,,,
16.622970344223248,,,,,,,,,,,,,,,,,,
16.645167177430434,,,,,,,,,,,,,,,,,,
16.667393650310572,,,,,,,,,,,,,,,,,,
16.689649802441835,,,,,,,,,,,,,,,,,,
16.711935673455258,,,,,,,,,28.103514276047605,,,,,,,,,
16.734251303034764,,,,,,,,,27.961214073964246,,,,,,,,,
16.756596730917327,,,,,,,,,27.819634399118556,,,,,,,,,
16.778971996892913,,,,,,,,,27.67877160317083,,,,,,,,,
16.801377140804664,,,,,,,,,27.53862205625424,,,,,,,,,
16.823812202548915,,,,,,,,,27.39918214688165,,,,,,,,,
16.846277222075273,,,,,,,,,27.26044828185237,,,,,,,,,
16.86877223938669,,,,,,,,,27.122416886159698,,,,,,,,,
16.891297294539534,,,,,,,,,26.985084402898675,,,,,,,,,
16.91385242764366,,,,,,,,,26.848447293174537,,,,,,,,,
16.93643767886249,,,,,,,,,26.71250203601142,,,,,,,,,
16.959053088413064,,,,,,,,,26.57724512826172,,,,,,,,,
16.98169869656613,,,,,,,,,26.442673084515736,,,,,,,,,
17.004374543646225,,,,,,,,,26.308782437011896,,,,,,,,,
17.02708067003169,,,,,,,,,26.175569735547555,,,,,,,,,
17.04981711615484,,,,,,,,,26.043031547389617,,,,,,,,,
17.07258392250193,,,,,,,,,25.911164457186718,,,,,,,,,
17.09538112961331,,,,,,,,,25.779965066880685,,,,,,,,,
17.11820877808344,,,,,,,,,25.64942999561927,,,,,,,,,
17.141066908561005,,,,,,,,,25.519555879668868,,,,,,,,,
17.163955561748956,,,,,,,,,25.390339372327983,,,,,,,,,
17.18687477840461,,,,,,,,,25.261777143840845,,,,,,,,,
17.20982459933969,,,,,,,,,25.133865881311724,,,,,,,,,
17.23280506542043,,,,,,,,,25.006602288619458,,,,,,,,,
17.255816217567617,,,,,,,,,24.879983086332622,,,,,,,,,
17.278858096756696,,,,,,,,,24.754005011624912,,,,,,,,,
17.301930744017827,,,,,,,,,24.62866481819112,,,,,,,,,
17.32503420043594,,,,,,,,,24.503959276163574,,,,,,,,,
17.348168507150838,,,,,,,,,24.379885172028725,,,,,,,,,
17.37133370535726,,,,,,,,,24.25643930854442,,,,,,,,,
17.394529836304955,,,,,,,,,24.133618504657573,,,,,,,,,
17.41775694129874,,,,,,,,,24.01141959542209,,,,,,,,,
17.44101506169861,,,,,,,,,23.88983943191741,,,,,,,,,
17.464304238919762,,,,,,,,,23.76887488116727,,,,,,,,,
17.487624514432714,,,,,,,,,23.64852282605906,,,,,,,,,
17.51097592976335,,,,,,,,,23.528780165263424,,,,,,,,,
17.53435852649301,,,,,,,,,23.40964381315436,,,,,,,,,
17.557772346258552,,,,,,,,,23.29111069972977,,,,,,,,,
17.58121743075244,,,,,,,,,23.173177770532245,,,,,,,,,
17.604693821722808,,,,,,,,,23.055841986570407,,,,,,,,,
17.628201560973526,,,,,,,,,22.939100324240705,,,,,,,,,
17.6517406903643,,,,,,,,,22.822949775249295,,,,,,,,,
17.67531125181072,,,,,,,,,22.707387346534617,,,,,,,,,
17.698913287284356,,,,,,,,,22.59241006019033,,,,,,,,,
17.72254683881282,,,,,,,,,22.478014953388453,,,,,,,,,
17.746211948479846,,,,,,,,,22.364199078303137,,,,,,,,,
17.76990865842535,,,,,,,,,22.250959502034608,,,,,,,,,
17.79363701084554,,,,,,,,,22.138293306533647,,,,,,,,,
17.817397047992944,,,,,,,,,22.026197588526358,,,,,,,,,
17.841188812176537,,,,,,,,,21.9146694594394,,,,,,,,,
17.865012345761762,,,,,,,,,21.803706045325477,,,,,,,,,
17.888867691170656,,,,,,,,,21.693304486789387,,,,,,,,,
17.9127548908819,,,,,,,,,21.583461938914187,,,,,,,,,
17.93667398743087,,,,,,,,,21.47417557118811,,,,,,,,,
17.960625023409772,,,,,,,,,21.365442567431387,,,,,,,,,
17.984608041467673,,,,,,,,,21.25726012572379,,,,,,,,,
18.008623084310596,,,,,,,,,21.14962545833246,,,,,,,,,
18.032670194701577,,,,,,,,,21.042535791639978,,,,,,,,,
18.056749415460768,,,,,,,,,20.935988366073,,,,,,,,,
18.08086078946549,,,,,,,,,20.82998043603105,,,,,,,,,
18.105004359650323,,,,,,,,,20.72450926981584,,,,,,,,,
18.129180169007178,,,,,,,,,20.619572149560813,,,,,,,,,
18.15338826058537,,,,,,,,,20.515166371161186,,,,,,,,,
18.17762867749171,,,,,,,,,20.411289244204145,,,,,,,,,
18.201901462890532,,,,,,,,,20.307938091899764,,,,,,,,,
18.22620666000388,,,,,,,,,20.205110251011597,,,,,,,,,
18.25054431211143,,,,,,,,,20.102803071788564,,,,,,,,,
18.274914462550704,,,,,,,,,20.001013917896287,,,,,,,,,
18.29931715471708,,,,,,,,,19.899740166349293,,,,,,,,,
18.323752432063877,,,,,,,,,19.798979207443445,,,,,,,,,
18.348220338102447,,,,,,,,,19.698728444688633,,,,,,,,,
18.372720916402226,,,,,,,,,19.598985294741926,,,,,,,,,
18.39725421059085,,,,,,,,,19.499747187340933,,,,,,,,,
18.4218202643542,,,,,,,,,19.401011565237656,,,,,,,,,
18.446419121436488,,,,,,,,,19.3027758841325,,,,,,,,,
18.471050825640347,,,,,,,,,19.205037612608795,,,,,,,,,
18.495715420826905,,,,,,,,,19.107794232067445,,,,,,,,,
18.520412950915816,,,,,,,,,19.011043236662303,,,,,,,,,
18.54514345988546,,,,,,,,,18.914782133235093,,,,,,,,,
18.569906991772857,,,,,,,,,18.81900844125178,,,,,,,,,
18.594703590673884,,,,,,,,,18.723719692738143,,,,,,,,,
18.619533300743285,,,,,,,,,18.628913432216464,,,,,,,,,
18.64439616619476,,,,,,,,,18.53458721664214,,,,,,,,,
18.669292231301053,,,,,,,,,18.44073861534074,,,,,,,,,
18.694221540394025,,,,,,,,,18.347365209945437,,,,,,,,,
18.719184137864733,,,,,,,,,18.25446459433457,,,,,,,,,
18.74418006816351,,,,,,,,,18.162034374569778,,,,,,,,,
18.769209375800042,,,,,,,,,18.07007216883418,,,,,,,,,
18.794272105343456,,,,,,,,,17.978575607371106,,,,,,,,,
18.819368301422394,,,,,,,,,17.88754233242291,,,,,,,,,
18.844498008725054,,,,,,,,,17.79696999817048,,,,,,,,,
18.86966127199938,,,,,,,,,17.70685627067229,,,,,,,,,
18.894858136053,,,,,,,,,17.61719882780487,,,,,,,,,
18.920088645753403,,,,,,,,,17.527995359202478,,,,,,,,,
18.945352846027994,,,,,,,,,17.43924356619781,,,,,,,,,
18.97065078186416,,,,,,,,,17.350941161762684,,,,,,,,,
18.99598249830936,,,,,,,,,17.263085870449157,,,,,,,,,
19.021348040471214,,,,,,,,,17.17567542833082,,,,,,,,,
19.04674745351757,,,,,,,,,17.08870758294454,,,,,,,,,
19.072180782676583,,,,,,,,,17.00218009323234,,,,,,,,,
19.097648073236822,,,,,,,,,16.916090729483678,,,,,,,,,
19.123149370547285,,,,,,,,,16.83043727327812,,,,,,,,,
19.148684720017595,,,,,,,,,16.7452175174278,,,,,,,,,
19.174254167117944,,,,,,,,,16.66042926592107,,,,,,,,,
19.199857757379274,,,,,,,,,16.57607033386546,,,,,,,,,
19.225495536393325,,,,,,,,,16.492138547431612,,,,,,,,,
19.251167549812706,,,,,,,,,16.408631743797184,,,,,,,,,
19.27687384335099,,,,,,,,,16.325547771091163,,,,,,,,,
19.3026144627828,,,,,,,,,16.242884488338344,,,,,,,,,
19.328389453943867,,,,,,,,,16.160639765404248,,,,,,,,,
19.354198862731142,,,,,,,,,16.078811482940147,,,,,,,,,
19.380042735102847,,,,,,,,,15.99739753232852,,,,,,,,,
19.40592111707859,,,,,,,,,15.916395815628652,,,,,,,,,
19.43183405473943,,,,,,,,,15.835804245522608,,,,,,,,,
19.457781594227914,,,,,,,,,15.75562074526154,,,,,,,,,
19.483763781748284,,,,,,,,,15.67584324861188,,,,,,,,,
19.509780663566403,,,,,,,,,15.59646969980249,,,,,,,,,
19.53583228600995,,,,,,,,,15.517498053471366,,,,,,,,,
19.561918695468467,,,,,,,,,15.438926274613097,,,,,,,,,
19.58803993839343,,,,,,,,,15.36075233852636,,,,,,,,,
19.614196061298344,,,,,,,,,15.282974230761797,,,,,,,,,
19.64038711075883,,,,,,,,,15.205589947070038,,,,,,,,,
19.666613133412696,,,,,,,,,15.128597493350128,,,,,,,,,
19.692874175960025,,,,,,,,,15.051994885598072,,,,,,,,,
19.719170285163266,,,,,,,,,14.97578014985577,,,,,,,,,
